,osmid,geometry,fclass,name
2118,357618952,POINT (-73.9833333 40.6738889),school,Second Street Child Care Center
2119,357618957,POINT (-73.9502778 40.6794444),place_of_worship,Friendship Baptist Church
2120,357618963,POINT (-73.961389 40.681389),place_of_worship,Bethel Seventh Day Adventist Church
2121,357618968,POINT (-73.9547447 40.6841532),place_of_worship,Miller Memorial Church of the Nazarene
2122,357618972,POINT (-73.961389 40.6927777),place_of_worship,Saint Mary's Episcopal Church
2123,357618992,POINT (-73.9441667 40.6805556),place_of_worship,First African Methodist Episcopal Zion Church
2124,357618996,POINT (-73.9438889 40.6811111),place_of_worship,Stuyvesant Heights Christian Church
2125,357619001,POINT (-73.9402778 40.6813889),place_of_worship,Our Lady of Victory Roman Catholic Church
2126,357619010,POINT (-73.9191667 40.6847222),park,Saratoga Park
2127,357619015,POINT (-73.9361111 40.695),place_of_worship,Church of Saint John the Baptist
2128,357619029,POINT (-73.9522223 40.6780556),place_of_worship,Saint Bartholomew's Episcopal Church
2129,357619034,POINT (-73.9527778 40.6769444),park,Grant Gore Triangle
2130,357619045,POINT (-73.9477773 40.6763794),place_of_worship,Hebron French-Speaking Seventh Day Adventist Church
2131,357619054,POINT (-73.9597223 40.6738889),place_of_worship,Saint Theresa Roman Catholic Church
2132,357619065,POINT (-73.9288889 40.675),place_of_worship,Berea Baptist Church
2133,357619070,POINT (-73.9337917 40.6978926),place_of_worship,Saint Mark's Lutheran Church (abandoned)
2134,357619075,POINT (-73.93387 40.6978133),school,Saint Mark's Lutheran School
2135,357619098,POINT (-73.9566667 40.7016667),school,Beth Jacob School
2136,357619102,POINT (-73.9586111 40.7047222),place_of_worship,Williamsburg Christian Church
2137,357619105,POINT (-73.9525 40.7025),school,Public School 380
2138,357619108,POINT (-73.9611111 40.7041667),school,Bais Yakov of Khal Adas Yereim
2139,357619111,POINT (-73.9633333 40.7061111),school,Yeshiva Yesoda Hatora of K'Hal Adas Yereim
2140,357619114,POINT (-73.965 40.7086111),place_of_worship,Epiphany Roman Catholic Church
2141,357619117,POINT (-73.9622222 40.7086111),place_of_worship,Light of the World Church
2142,357619121,POINT (-73.9613889 40.7108333),place_of_worship,Holy Trinity Church of Ukrainian Autocephalic Orthodox Church In Exile
2143,357619124,POINT (-73.9598102 40.710432),park,Washington Plaza
2144,357619127,POINT (-73.9569444 40.7158333),place_of_worship,Iglesia Bautista Calvario
2145,357619129,POINT (-73.9547222 40.7144444),place_of_worship,Church of the Annunciation
2146,357619133,POINT (-73.9558333 40.7066667),school,Bnos Yakov of Pupa
2147,357619137,POINT (-73.9558333 40.7066667),place_of_worship,Temple Beth Elohim
2148,357619139,POINT (-73.9511111 40.708611),place_of_worship,Iglesia Metodista Unida De Sur Tres
2149,357619142,POINT (-73.9505556 40.7083333),place_of_worship,Iglesia Pentecostal Misionera
2150,357619146,POINT (-73.9505556 40.7083333),place_of_worship,Deutsche Evangelische Sankt Peterskirche (historical)
2151,357619149,POINT (-73.9463889 40.7083333),place_of_worship,Little Zion Baptist Church
2152,357619152,POINT (-73.9441667 40.7069444),place_of_worship,Holy Trinity Roman Catholic Church
2153,357619158,POINT (-73.9536112 40.7194445),place_of_worship,Russian Orthodox Cathedral of the Transfiguration of Our Lord
2154,357619161,POINT (-73.9552778 40.7311111),place_of_worship,Saint Elias Greek Rite Catholic Church
2155,357619164,POINT (-73.9561111 40.7308333),place_of_worship,Church of the Ascension
2156,357619168,POINT (-73.955 40.7291667),place_of_worship,Greenpoint Reformed Church
2157,357619171,POINT (-73.9552778 40.7297222),place_of_worship,Saint John's Evangelical Lutheran Church
2158,357619174,POINT (-73.9538889 40.7297222),place_of_worship,Saint Anthony of Padua Church
2159,357619177,POINT (-73.9544444 40.7288889),place_of_worship,Union Baptist Church
2160,357619180,POINT (-73.9452778 40.7227778),place_of_worship,Saint Stanislaus Kostka Vincentian Fathers Church
2161,357619184,POINT (-73.9561111 40.6488889),school,Public School 6
2162,357619191,POINT (-73.9608333 40.6402778),place_of_worship,Flatbush-Tompkins Congregational Church
2163,357619201,POINT (-73.9736111 40.6325),place_of_worship,Parkville Congregational Church
2164,357619207,POINT (-74.0241489 40.6336774),place_of_worship,Bay Ridge United Methodist Church
2165,357619216,POINT (-73.9705557 40.5949717),place_of_worship,Trinity Tabernacle of Gravesend
2166,357619219,POINT (-73.9405556 40.6049999),place_of_worship,Good Shepherd Roman Catholic Church
2167,357619222,POINT (-73.9852778 40.5766667),place_of_worship,Our Lady of Solace Roman Catholic Church
2168,357619231,POINT (-73.8902778 40.6802778),place_of_worship,Saint Joseph's Anglican Church
2169,357619238,POINT (-73.8772222 40.6852778),place_of_worship,Andrews Methodist Church
2170,357619245,POINT (-73.9136111 40.6625),park,Betsy Head Memorial Playground
2171,357619248,POINT (-73.8952778 40.6738889),place_of_worship,Grace Baptist Church
2172,357619252,POINT (-73.9005369 40.6782843),place_of_worship,Deutsche Evangelische Lutherische Sankt Johannes Kirche (historical)
2173,357619269,POINT (-73.995 40.6627778),school,Al-Noor School
2174,357619272,POINT (-73.9444444 40.7011111),school,All Saints Elementary School
2175,357619275,POINT (-73.9438889 40.6697222),school,Arista Preparatory School
2176,357619291,POINT (-73.9758333 40.6258333),school,Bas Melech School for Girls
2177,357619297,POINT (-73.9680556 40.7069444),school,Be'ikvei Hatzoin
2178,357619301,POINT (-73.9483333 40.7),school,Beginning With Children Charter School
2179,357619307,POINT (-73.96 40.6088889),school,Bet Yakov Ateret Torah High School
2180,357619312,POINT (-73.9597222 40.7025),school,Beth Chana School for Girls
2181,357619314,POINT (-73.9597222 40.705),school,Beth Rachel School for Girls
2182,357619335,POINT (-73.9525 40.7072222),school,Bnos Chayil
2183,357619338,POINT (-73.9583333 40.6097222),school,Bnos Israel of East Flatbush
2184,357619348,POINT (-73.9530556 40.705),school,Bnos Yakov School for Girls
2185,357619354,POINT (-73.9691611 40.6380214),school,Bonim Lamokom
2186,357619358,POINT (-73.9475228 40.6846677),school,K553 Brooklyn Academy High School
2187,357619360,POINT (-73.9602778 40.59),school,Brooklyn Amity School
2188,357619363,POINT (-74.0705556 40.6119444),post_office,Rosebank Station Staten Island Post Office
2189,357619373,POINT (-74.1163889 40.6347222),post_office,West New Brighton Station Staten Island Post Office
2190,357619376,POINT (-73.9141667 40.6972222),school,All Leadership Secondary School
2191,357619379,POINT (-73.9525 40.6327778),school,Brooklyn Comprehensive Night High School
2192,357619383,POINT (-73.9953948 40.6050263),school,Brooklyn Studio School
2193,357619386,POINT (-73.9766667 40.6888889),school,Brooklyn Technical High School
2194,357619392,POINT (-73.9118129 40.6968035),school,Bushwick High School for Social Justice
2195,357619396,POINT (-73.9121377 40.6969455),school,New York Harbor School
2196,357619399,POINT (-73.9123186 40.6965933),school,High School of Urban Planning
2197,357619408,POINT (-73.9438889 40.7055556),school,Central Brooklyn Seventh Day Adventist School
2198,357619412,POINT (-73.9356372 40.6283259),school,Christian Heritage Academy
2199,357619415,POINT (-73.9547222 40.6838889),school,Clara Muhammad School of Masjid Khal
2200,357619422,POINT (-73.9555556 40.6502778),school,Cycle Education Center
2201,357619428,POINT (-73.9277778 40.6688889),school,David Grayson Christian Academy
2202,357619444,POINT (-73.9594242 40.7111358),school,El Puente Academy for Peace and Justice
2203,357619447,POINT (-73.9075 40.6613889),school,Enya Community School
2204,357619461,POINT (-73.9385871 40.7119845),school,High School for Legal Studies
2205,357619464,POINT (-73.9433277 40.6592553),school,High School for Public Service
2206,357619467,POINT (-73.9386111 40.7119444),school,"High School of Enterprise, Business and Technology"
2207,357619470,POINT (-73.9619444 40.705),school,Hychel Hatorah
2208,357619474,POINT (-73.9786759 40.6478648),school,Immaculate Heart of Mary School
2209,357619477,POINT (-73.9536111 40.7036111),school,Intermediate School 71
2210,357619489,POINT (-73.8838889 40.6766667),school,Intermediate School 302
2211,357619492,POINT (-73.9483333 40.7033333),school,Intermediate School 318
2212,357619495,POINT (-73.9277778 40.7008333),school,Intermediate School 349
2213,357619510,POINT (-73.9180556 40.6655556),school,Intermediate School 392
2214,357619513,POINT (-73.9433333 40.6591667),school,International Arts Business High School
2215,357619526,POINT (-73.9625017 40.6594431),school,John Hus Moravian School
2216,357619529,POINT (-73.9466667 40.6497222),school,Johnson Preparatory School
2217,357619533,POINT (-73.9554408 40.615865),school,Joseph S Gruss Yeshiva High School
2218,357619538,POINT (-73.9608333 40.7038889),school,Kedishas Naftoli
2219,357619542,POINT (-73.9558333 40.7022222),school,Keren Hatorah
2220,357619555,POINT (-73.943284 40.5932978),school,Lev Bais Yaakov
2221,357619561,POINT (-73.9705504 40.6274961),school,Lubavitcher High School
2222,357619564,POINT (-73.9705465 40.6275251),school,Lubavitcher School Chabad
2223,357619574,POINT (-73.9883431 40.6068617),school,Magen David Yeshiva
2224,357619581,POINT (-73.9336111 40.6088889),school,Marine Park Day School
2225,357619590,POINT (-73.9627778 40.6152778),school,Meorot Beit Yaakov
2226,357619599,POINT (-73.9788889 40.6238889),school,Mesivta Lev Torah
2227,357619604,POINT (-73.9608333 40.7066667),school,Mesivta Nachlas Yacov A Yerim
2228,357619607,POINT (-73.9411093 40.6233272),school,Mesivta Tiferes Yisroel
2229,357619609,POINT (-73.9558333 40.7022222),school,Mesivta Tifereth Zvi Spinka
2230,357619612,POINT (-73.9611111 40.6238889),school,Mesivta Zichron Eliezer
2231,357619615,POINT (-73.9563889 40.6077778),school,Mesorah School
2232,357619619,POINT (-73.9515241 40.6564413),school,Middle School K002
2233,357619622,POINT (-73.9766667 40.6788889),school,Middle School 266
2234,357619625,POINT (-73.9697222 40.6161111),school,Mikdash Melech Mechina
2235,357619628,POINT (-73.9657044 40.6051436),school,Mirrer Yeshiva Elementary School
2236,357619635,POINT (-73.9662358 40.6050587),school,Mirrer Yeshiva High School
2237,357619642,POINT (-73.9870193 40.5908414),school,Most Precious Blood School
2238,357619649,POINT (-73.9302778 40.6688889),school,Mount Moriah Christian Academy
2239,357619658,POINT (-73.9555556 40.6072222),school,Nefesh Academy
2240,357619668,POINT (-73.957253 40.717275),school,Northside Catholic School at Saint Vincent De Paul
2241,357619671,POINT (-73.9527778 40.7077778),school,Nuestros Ninos Child Development School
2242,357619681,POINT (-73.9786111 40.68),school,Park Slope Christian Academy
2243,357619692,POINT (-73.9386709 40.7118462),school,Progress High School
2244,357619695,POINT (-73.9566667 40.6061111),school,Prospect Park Bnos Leah High School
2245,357619698,POINT (-73.9563889 40.6061111),school,Prospect Park Yeshiva
2246,357619704,POINT (-73.9688889 40.6761111),school,Public School 9
2247,357619710,POINT (-74.0047222 40.6777778),school,Public School 27
2248,357619715,POINT (-73.9958333 40.6802778),school,Public School 58
2249,357619727,POINT (-73.9733333 40.6322222),school,Public School 134
2250,357619733,POINT (-73.9577778 40.6511111),school,Public School 245
2251,357619739,POINT (-73.9616667 40.6908333),school,Public School 270
2252,357619742,POINT (-73.9948937 40.6046382),school,Public School 280
2253,357619746,POINT (-73.9882285 40.6605767),school,Public School K295
2254,357619749,POINT (-73.954158 40.6324098),school,Public School 315
2255,357619752,POINT (-73.9538889 40.7094444),school,Public School 319
2256,357619764,POINT (-73.959594 40.6650701),school,Public School K375 Jackie Robinson
2257,357619779,POINT (-73.9519444 40.6483333),school,Public School 399
2258,357619802,POINT (-73.9491667 40.6066667),school,Saint Agnes Seminary
2259,357619813,POINT (-73.9520782 40.6011111),school,Saint Edmund Elementary School
2260,357619823,POINT (-73.9427778 40.7111111),school,Saint John the Evangelist Lutheran School
2261,357619829,POINT (-73.9447222 40.6675),school,Saint Mark's Day School
2262,357619857,POINT (-73.978879 40.6694317),school,Secondary School for Law and Journalism
2263,357619864,POINT (-73.9788889 40.6694444),school,Secondary School for Research
2264,357619895,POINT (-73.9922222 40.6630556),school,Soterios Ellenas Parochial School
2265,357619898,POINT (-73.9175544 40.6336432),school,South Shore High School
2266,357619908,POINT (-73.9625 40.7019444),school,Talmud Torah Dnitra
2267,357619911,POINT (-73.9519444 40.7061111),school,Talmud Torah of Kasho
2268,357619914,POINT (-73.9619444 40.705),school,Talmud Torah Tashbar
2269,357619918,POINT (-73.9622222 40.7008333),school,Talmud Torah Toldos Hillel-Krasna
2270,357619920,POINT (-73.9238889 40.6661111),school,Teachers Preparatory School
2271,357619923,POINT (-73.9239754 40.666194),school,Teachers Preparatory Secondary School
2272,357619926,POINT (-73.9560607 40.610316),school,Three Hierarchs School
2273,357619933,POINT (-73.9491667 40.705),school,Tiferes Bnos Girls School
2274,357619939,POINT (-73.9691815 40.6381138),school,Torah Vodaath High School
2275,357619943,POINT (-73.9558333 40.7055556),school,Transfiguration School
2276,357619952,POINT (-73.9602778 40.7055556),school,Yeshiva Ateres Tzvi
2277,357619959,POINT (-73.9608333 40.7038889),school,Yeshiva Beth Yitzchok D Spinka
2278,357619962,POINT (-73.9608333 40.62),school,Yeshiva Birchas Shmuel
2279,357619965,POINT (-73.9638889 40.7072222),school,Yeshiva Bnai Yesucher
2280,357619969,POINT (-73.9536111 40.7002778),school,Yeshiva Bnos Ahavas Israel
2281,357619972,POINT (-73.9555556 40.7),school,Yeshiva Bnos Spinka
2282,357619977,POINT (-73.9577224 40.7058536),school,Yeshiva Chasdei Tzui
2283,357619983,POINT (-73.9533333 40.7047222),school,Yeshiva Gedolah Ohr Yisroel
2284,357619986,POINT (-73.9633333 40.7061111),school,Yeshiva Jesode Hatorah
2285,357619992,POINT (-73.9597222 40.7069444),school,Yeshiva Kehilath Yakov
2286,357619998,POINT (-73.9561111 40.7002778),school,Yeshiva Mesivta Arugath Habosem
2287,357620011,POINT (-73.9572222 40.7036111),school,Yeshiva Ohel Shaim D'Kaalov
2288,357620018,POINT (-73.9632349 40.6271145),school,Yeshiva Rabbi Chaim Berlin
2289,357620024,POINT (-73.9508333 40.7030556),school,Yeshiva Sharie Torah
2290,357620031,POINT (-73.9719444 40.6347222),school,Yeshiva Torah Temimah
2291,357620034,POINT (-73.9691667 40.6380556),school,Yeshiva Torah Vodaath
2292,357620037,POINT (-73.9553995 40.615733),school,Yeshiva Toras Emes Kamenitz
2293,357620039,POINT (-73.9597222 40.7061111),school,Yeshiva Tzemach Tzadik Viznitz
2294,357620046,POINT (-73.9597222 40.7025),school,Yeshiva Yesode Hatorah
2295,357620052,POINT (-73.9452097 40.6152435),school,Yeshivat Mizrachi L'Banim
2296,357620056,POINT (-73.9841667 40.6263889),school,Yeshivat Ohel Torah
2297,357620074,POINT (-73.9419709 40.6175838),place_of_worship,Congregation Adath Yeshuron
2298,357620087,POINT (-73.9452756 40.6152896),place_of_worship,Kingsway Jewish Center
2299,357620113,POINT (-73.9219444 40.8438889),school,Bronx-Manhattan Seventh Day Adventist School
2300,357620116,POINT (-73.9261111 40.8136111),school,Bronx High School of Letters
