,osmid,geometry,fclass,name
12724,1748961879,POINT (-73.9479607 40.789721),restaurant,Moustache
12725,1748991480,POINT (-73.9487171 40.7885716),restaurant,
12726,1748991481,POINT (-73.9492965 40.7878324),restaurant,
12727,1748991482,POINT (-73.9475691 40.7906754),restaurant,
12728,1748991483,POINT (-73.9482236 40.7898469),restaurant,
12729,1748991484,POINT (-73.9486313 40.7892539),restaurant,
12730,1748991485,POINT (-73.9471614 40.7907323),restaurant,
12731,1748991486,POINT (-73.9473009 40.7904886),restaurant,
12732,1748991487,POINT (-73.9475691 40.7901312),restaurant,
12733,1748991488,POINT (-73.9478588 40.7898144),restaurant,
12734,1748991489,POINT (-73.9485669 40.7887828),restaurant,
12735,1748998602,POINT (-73.9494491 40.7893128),place_of_worship,
12736,1748999856,POINT (-73.9490575 40.7891503),place_of_worship,
12737,1749000245,POINT (-73.9491165 40.7899829),place_of_worship,
12738,1749000587,POINT (-73.9495993 40.7895727),place_of_worship,
12739,1749000772,POINT (-73.9485318 40.7913923),place_of_worship,
12740,1749000773,POINT (-73.9481402 40.7904256),place_of_worship,
12741,1749000951,POINT (-73.9484811 40.788929),convenience,
12742,1749002270,POINT (-73.948921 40.7907526),alcohol,
12743,1749004099,POINT (-73.9483899 40.7905292),convenience,
12744,1749004436,POINT (-73.9491087 40.7908298),convenience,
12745,1749005909,POINT (-73.9473867 40.7900987),convenience,
12746,1749007187,POINT (-73.9478159 40.7899241),convenience,
12747,1749007588,POINT (-73.9481431 40.7898306),convenience,
12748,1749009433,POINT (-73.947596 40.7902165),convenience,
12749,1749011035,POINT (-73.9476281 40.7905617),restaurant,best lexington pizza
12750,1749011039,POINT (-73.9477462 40.7904236),restaurant,el aguila
12751,1749011044,POINT (-73.9474404 40.7904561),deli,candy and grocery
12752,1749011050,POINT (-73.9475048 40.7903505),restaurant,great wok
12753,1749011075,POINT (-73.9473975 40.7902936),deli,mi casita
12754,1749011079,POINT (-73.9480788 40.7920725),alcohol,mercedes liquor store
12755,1749011082,POINT (-73.948068 40.7903952),deli,guadalupana deli grocery store
12756,1749011085,POINT (-73.9473653 40.7909069),deli,El Paso (to go)
12757,1749011090,POINT (-73.9472902 40.7907282),deli,El Paso
12758,1749011095,POINT (-73.9475745 40.7906714),restaurant,lexington social
12759,1749011119,POINT (-73.950246 40.7926939),deli,pizzeria sun deli
12760,1749011123,POINT (-73.9501655 40.7927873),deli,fresh burger
12761,1749011125,POINT (-73.9501119 40.7928848),restaurant,king dragon chinese restaurant
12762,1749011126,POINT (-73.9477403 40.7927893),restaurant,king dragon chinese restaurant
12763,1749011127,POINT (-73.9482397 40.7921456),deli,munoz deli grocery
12764,1749011164,POINT (-73.9507127 40.7924665),deli,tu casa deli grocery
12765,1749011169,POINT (-73.95082 40.7925233),deli,blimpie
12766,1749011170,POINT (-73.9503211 40.7925964),deli,"ice cream, candy, and nuts shop"
12767,1749016144,POINT (-73.9478159 40.7899931),deli,jalapeno deli
12768,1749016145,POINT (-73.94795 40.7898266),deli,el tepeyae grocery
12769,1749016147,POINT (-73.948186 40.7897657),deli,wpt food deli
12770,1749016148,POINT (-73.9484006 40.7898388),deli,delicious bread house
12771,1749016149,POINT (-73.9472687 40.7902165),deli,finest pizza deli
12772,1749016150,POINT (-73.9476871 40.7902205),deli,meat market
12773,1751570408,POINT (-73.9809732 40.7597146),fountain,
12774,1752680001,POINT (-73.9875606 40.7578404),restaurant,Sardi's
12775,1752822408,POINT (-73.9862053 40.758063),theatre,Minskoff Theatre
12776,1752843998,POINT (-73.9849328 40.7558962),theatre,Stephen Sondheim Theatre
12777,1753205377,POINT (-73.9845926 40.756616),restaurant,The Lambs Club
12778,1754412984,POINT (-73.9897841 40.7330287),cafe,Think Coffee
12779,1754412985,POINT (-73.9896767 40.7341136),pharmacy,Walgreens
12780,1754595065,POINT (-73.9546166 40.7903326),toilets,
12781,1754595076,POINT (-73.9545422 40.7904998),drinking_water,
12782,1754975219,POINT (-73.9196581 40.7420998),cafe,Ave Coffee House
12783,1754976593,POINT (-73.920495 40.7414333),fast_food,Lenny's Pizza
12784,1754976857,POINT (-73.9206452 40.7416934),supermarket,Associated
12785,1754977188,POINT (-73.921246 40.7410919),fast_food,Singha's Pizza
12786,1756691092,POINT (-74.0053082 40.7423417),alcohol,Chelsea Wine Vault
12787,1757599649,POINT (-73.9742227 40.7638097),cinema,Paris Theater
12788,1758217485,POINT (-73.9840013 40.7605212),restaurant,The Playwright
12789,1758380518,POINT (-73.984956 40.7602928),confectionery,Hershey's
12790,1759742155,POINT (-74.001334 40.7384589),studio,DFA Studio
12791,1760532061,POINT (-74.0001013 40.7148626),toilets,
12792,1760536775,POINT (-73.9923314 40.7748668),drinking_water,
12793,1761483438,POINT (-73.9315131 40.8512683),place_of_worship,Yeshiva Community Shul at Shenk
12794,1761539675,POINT (-73.9402571 40.8514509),place_of_worship,Bais Medrash Machzikei Torah
12795,1761539680,POINT (-73.9371672 40.8547986),place_of_worship,Congregation Shmuel Yosef VChaya
12796,1762585475,POINT (-73.9787218 40.7527128),fast_food,Friday's
12797,1763635681,POINT (-73.9337072 40.8570706),school,Beth Medrash Jeshurun
12798,1764402107,POINT (-73.7615205 40.6794227),fast_food,NY Fried Chicken
12799,1764402320,POINT (-73.7611986 40.6793414),fast_food,Dunkin Donuts
12800,1764402966,POINT (-73.7752856 40.6801306),police,113 Precinct
12801,1764403997,POINT (-73.7616063 40.6806351),supermarket,Western Beef Supermarket
12802,1764565630,POINT (-73.760522 40.6789898),bar,Starlight Lounge
12803,1765445839,POINT (-73.9568079 40.7456318),restaurant,Skinny's Cantina
12804,1767273825,POINT (-73.9933418 40.7002388),cafe,Tutt Café
12805,1767273829,POINT (-73.9937522 40.6999805),pub,Jack The Horse Tavern
12806,1767273836,POINT (-73.9938969 40.700009),gift,Browning Frames & Prints
12807,1767273858,POINT (-73.9927974 40.6998748),place_of_worship,R.C. Church
12808,1767273897,POINT (-73.9920033 40.6999988),gift,Brooklyn Daily Eagle
12809,1767282005,POINT (-73.9935184 40.6996857),playground,
12810,1767282008,POINT (-73.9921665 40.6996146),cafe,Cranberrry's
12811,1767282112,POINT (-73.9921773 40.6995312),bar,Foods - Spirits
12812,1767286893,POINT (-73.9942882 40.7003182),school,The Robert Fulton School
12813,1768536221,POINT (-73.9705251 40.7550138),restaurant,Pampano
12814,1769896291,POINT (-73.9787409 40.7568476),jewelry,Albert's Fine Jewelry
12815,1769896294,POINT (-73.9786899 40.7568274),jewelry,Lauren B. jewelry
12816,1770836552,POINT (-73.96281 40.6694176),information,Visitor Center
12817,1770836556,POINT (-73.9624625 40.6694877),gift,Garden Shop
12818,1770858847,POINT (-73.9630299 40.6693871),cafe,Cafe
12819,1774717209,POINT (-73.9629299 40.6694349),toilets,
12820,1775693342,POINT (-73.9552723 40.8100919),waste_basket,
12821,1775693382,POINT (-73.955617 40.8096143),drinking_water,
