,osmid,geometry,fclass,name
4892,1743481693,POINT (-77.0755 38.90648),bicycle_parking,
4893,1743486497,POINT (-77.074321 38.9065),bicycle_parking,
4894,1751438938,POINT (-77.0357961 38.9836222),place_of_worship,
4895,1764346509,POINT (-77.0409335 38.9047759),optician,LensCrafters
4896,1781916549,POINT (-77.048524 38.902806),cafe,starbucks
4897,1782326492,POINT (-77.0257161 38.9046321),pharmacy,CVS
4898,1782326493,POINT (-77.0256112 38.904995),playground,10th Street Park
4899,1783931366,POINT (-77.0869983 38.9341638),sports_centre,
4900,1784205696,POINT (-77.0244829 38.9077703),restaurant,SUNdeVICH
4901,1784312020,POINT (-77.0236475 38.9074592),bank,Independence Federal Savings Bank
4902,1784354836,POINT (-77.0212226 38.9034514),theatre,Warehouse Theater
4903,1784358378,POINT (-77.0316996 38.9084833),restaurant,Birch & Barley
4904,1784870120,POINT (-77.0244781 38.9355894),pharmacy,CVS Pharmacy
4905,1784870447,POINT (-77.0238488 38.934671),restaurant,Fish in the Neighborhood
4906,1784884975,POINT (-77.0246069 38.9366159),restaurant,Sala Thai
4907,1784884976,POINT (-77.0246044 38.9366795),fast_food,Subway
4908,1784988466,POINT (-77.0323439 38.9302362),marketplace,Columbia Heights Community Marketplace
4909,1785555438,POINT (-77.0267753 38.8975401),clothes,H&M
4910,1785555813,POINT (-77.0196678 38.8996233),cafe,Corner Bakery
4911,1785566200,POINT (-77.0127371 38.9152728),pub,Boundary Stone
4912,1785569929,POINT (-76.9941157 38.9217166),pharmacy,CVS
4913,1787607488,POINT (-76.9707222 38.8798328),slipway,
4914,1796362231,POINT (-77.0325454 38.9198106),fast_food,Pica Taco
4915,1804034216,POINT (-77.024351 38.9349684),bar,Park View Patio
4916,1808380844,POINT (-76.9974105 38.8858213),parking,Colonial Parking
4917,1809556030,POINT (-77.0107419 38.9627925),convenience,7-11
4918,1826807173,POINT (-76.9773643 38.8804103),bench,
4919,1826807190,POINT (-76.9768543 38.8813171),bench,
4920,1826807207,POINT (-76.9773255 38.881379),attraction,Clyde Tolson
4921,1826807209,POINT (-76.9782022 38.8814946),grave_yard,
4922,1826807219,POINT (-76.9772848 38.8817194),bench,
4923,1826807221,POINT (-76.9773214 38.8817208),attraction,Hoover family
4924,1826807228,POINT (-76.9785392 38.882687),bench,
4925,1826832486,POINT (-76.9798836 38.8795666),bench,
4926,1826832493,POINT (-76.9798286 38.8795906),bench,
4927,1826911623,POINT (-76.9796914 38.8812188),attraction,John Philip Sousa
4928,1826994386,POINT (-76.9798072 38.8805145),bench,
4929,1826994395,POINT (-76.9799063 38.8812035),bench,
4930,1826994397,POINT (-76.9798072 38.8812036),bench,
4931,1827013271,POINT (-77.0116735 38.9149503),fast_food,Bacio Pizzeria
4932,1827013288,POINT (-77.0128455 38.9121516),playground,
4933,1827022854,POINT (-76.974733 38.8807338),bench,
4934,1827027774,POINT (-76.979109 38.8811752),drinking_water,
4935,1827029207,POINT (-76.979051 38.881126),waste_basket,
4936,1827029208,POINT (-76.979152 38.8812256),bench,
4937,1827032682,POINT (-76.9764885 38.880643),bench,
4938,1827102439,POINT (-76.9789383 38.8814641),attraction,John C. Calhoun
4939,1827102440,POINT (-76.9787062 38.8818562),attraction,John Quincy Adams
4940,1827102441,POINT (-76.9787878 38.8816864),attraction,Nicholas Begich
4941,1827103500,POINT (-76.9789383 38.8814889),attraction,Henry Clay
4942,1827104890,POINT (-76.9780954 38.8824389),attraction,Joseph Nicollet
4943,1827105192,POINT (-76.9773227 38.8813657),attraction,Leonard Matlovich
4944,1827107171,POINT (-76.9778276 38.8809476),attraction,Alexander Dallas Bache
4945,1827107786,POINT (-76.9799879 38.8812385),attraction,Tom Lantos
4946,1827176278,POINT (-77.0190106 38.9028319),bicycle_rental,Capital Bikeshare
4947,1827176287,POINT (-77.022264 38.9057197),bicycle_rental,Convention Center / 7th and M St NW
4948,1827178094,POINT (-77.0216961 38.905494),fast_food,Subway
4949,1827178416,POINT (-77.0253921 38.9061666),cafe,Back Ally Waffles
4950,1828168444,POINT (-77.0056636 38.9060697),restaurant,Todd Gray's Watershed
4951,1828848575,POINT (-77.0214663 38.8851206),hairdresser,
4952,1829351429,POINT (-77.0439903 38.8839824),toilets,
4953,1829351430,POINT (-77.0367376 38.8814352),toilets,
4954,1831617234,POINT (-76.9783295 38.8823951),attraction,Joseph Gilbert Totten
4955,1831622343,POINT (-76.9782938 38.8823988),attraction,William H. Emory
4956,1831638541,POINT (-76.9778123 38.8826132),attraction,Elbridge Gerry
4957,1831645527,POINT (-76.9778262 38.8824489),attraction,George Hadfield
4958,1831646773,POINT (-76.977824 38.882386),attraction,William Thornton
4959,1831647516,POINT (-76.9778238 38.8823822),attraction,Anna Thornton
4960,1831651511,POINT (-76.977723 38.8821838),attraction,Jeremiah McLene
4961,1831651737,POINT (-76.9777094 38.88229),attraction,Theodorick Bland
4962,1831652342,POINT (-76.9777359 38.8823798),attraction,Pushmataha
4963,1831653790,POINT (-76.9777006 38.8823814),attraction,Thomas Tudor Tucker
4964,1831654154,POINT (-76.9776731 38.882634),attraction,John Smilie
4965,1831655094,POINT (-76.9776263 38.8825338),attraction,David Walker
4966,1831655268,POINT (-76.9776189 38.8824299),attraction,Nathaniel Hazard
4967,1831655324,POINT (-76.9776348 38.8823956),attraction,William Pinkney
4968,1831655725,POINT (-76.9776224 38.8821811),attraction,James Jackson
4969,1831656820,POINT (-76.977618 38.8821533),attraction,Levi Casey
4970,1831657086,POINT (-76.9776091 38.8820845),attraction,Thomas Bouldin
4971,1834513027,POINT (-76.97665 38.8805333),attraction,John Gould Stephenson
4972,1834528816,POINT (-76.9775333 38.8809833),attraction,Anne Royall
4973,1834550338,POINT (-76.9778 38.881),attraction,George Mifflin Bache
4974,1834678116,POINT (-76.978051 38.8806975),crypt,Thomas Harmon Patterson
4975,1834684926,POINT (-76.9784 38.8809167),attraction,James Pumphrey
4976,1834696166,POINT (-76.97855 38.8811833),attraction,William Wirt
4977,1834722722,POINT (-76.9787333 38.8811667),attraction,Archibald Henderson
4978,1834729356,POINT (-76.9786667 38.8808333),attraction,A-Moose or Little Bee
4979,1834743306,POINT (-76.9782333 38.8805167),attraction,Stephen Pleasonton
4980,1837934136,POINT (-77.0246011 38.9360918),bicycle_rental,
4981,1837934148,POINT (-77.0251 38.9417101),bicycle_rental,
4982,1837939283,POINT (-77.0316372 38.8945235),bicycle_rental,Capital Bikeshare
4983,1837939284,POINT (-77.0260006 38.8932069),bicycle_rental,
4984,1837939286,POINT (-77.0222723 38.8973235),bicycle_rental,Capital Bikeshare
4985,1841746232,POINT (-77.047387 38.928076),toilets,
4986,1844432059,POINT (-77.032436 38.8885553),bicycle_rental,Capital Bikeshare
4987,1849523746,POINT (-77.063955 38.8974358),artwork,Theodore Roosevelt
4988,1866785526,POINT (-77.035003 38.9079859),restaurant,Avenue Cafe & Lounge
4989,1866786162,POINT (-77.0349053 38.9080178),bar,Avenue Cafe Lounge
4990,1866786530,POINT (-77.0348815 38.9079429),taxi,Taxi Stand
4991,1866791558,POINT (-77.0347061 38.9080486),fuel,Electric Car Charing Station
4992,1866796219,POINT (-77.0348089 38.9081964),gift,Gift Shop @ Holiday Inn Washington DC- Central
4993,1876660761,POINT (-77.0373917 38.9284495),cafe,Flying Fish Coffee and Tea
4994,1888274793,POINT (-77.0293207 38.9005904),fast_food,McDonald's
4995,1888282123,POINT (-77.0316747 38.8992566),bank,Wells Fargo
4996,1911661702,POINT (-77.0431805 38.9106442),restaurant,Cafe Dupont
4997,1911661703,POINT (-77.0382506 38.9106296),restaurant,Agora
4998,1911661704,POINT (-77.0441997 38.9114727),fast_food,Subway
4999,1911661705,POINT (-77.0387334 38.9113371),restaurant,Floriana
5000,1911661706,POINT (-77.0431776 38.9105668),bar,Bar Dupont
5001,1912289096,POINT (-77.0430795 38.9058189),bar;restaurant,The Mighty Pint
5002,1912289298,POINT (-77.0431868 38.9060401),pub,Irish Whiskey Public House
5003,1913369298,POINT (-77.0766406 38.9382752),swimming_pool,Mclean Gardens Swimming Pool
5004,1913370955,POINT (-77.0782603 38.9378958),playground,Children's playground
5005,1924787129,POINT (-76.992216 38.9000075),Vacant,
5006,1934643429,POINT (-77.0349145 38.9070226),embassy,Embassy of Tunisia
5007,1934653317,POINT (-77.034296 38.9098486),bank,TD Bank
5008,1935498335,POINT (-77.0201321 38.9153766),restaurant,Bistro Bohem
5009,1935498366,POINT (-77.0201927 38.9153988),cafe,Kafe Bohem
5010,1937053208,POINT (-77.0243233 38.9348308),bar,D.C. Reynolds
5011,1937264741,POINT (-77.0056217 38.8849643),restaurant,Tortilla Coast
5012,1944497978,POINT (-77.0413718 38.9175887),car_rental,ZipCar
5013,1948151456,POINT (-77.0282624 38.9327327),restaurant,The Coupe
5014,1948154933,POINT (-77.0285756 38.9323634),restaurant,Maple
5015,1963123680,POINT (-77.0330596 38.9289412),sports_centre,Washington Sports Center
5016,1968625565,POINT (-77.0569786 38.909234),butcher,Stachowski's
5017,1969297690,POINT (-77.0252656 38.9183318),bar,American Ice Company
5018,1978236578,POINT (-77.0201322 38.8886196),recycling,
5019,1978236589,POINT (-77.0215952 38.8884691),recycling,
5020,1978236599,POINT (-77.0216347 38.8885479),waste_basket,
5021,1978246815,POINT (-77.0216481 38.8885491),recycling,
5022,1978246817,POINT (-77.0201143 38.8886202),waste_basket,
5023,1978832802,POINT (-77.0373417 38.9098825),playground,Stead Park
5024,1983196726,POINT (-77.0348363 38.9050245),cafe,Bean & Bite
5025,1983198048,POINT (-77.0347817 38.9054848),cafe,Peet's Coffee
5026,2011593004,POINT (-77.016526 38.975085),post_box,
5027,2015788365,POINT (-77.046134 38.8961874),fast_food,Dunkin' Donuts
5028,2029483946,POINT (-77.0275382 38.8984471),restaurant,BBQ Bus DC
5029,2036214108,POINT (-77.0054519 38.8791648),alcohol,Harry's Reserve
5030,2043189385,POINT (-77.0172181 38.8774173),supermarket,Safeway
5031,2043201535,POINT (-77.0179718 38.8773835),restaurant,Station 4
5032,2043201536,POINT (-77.0183769 38.8773547),fast_food,Z Burger
5033,2043203802,POINT (-77.017402 38.8775241),cafe,Starbucks
5034,2043203806,POINT (-77.0173577 38.8779561),pharmacy,CVS
5035,2043206191,POINT (-77.0179505 38.8778183),fast_food,Subway
5036,2045974436,POINT (-76.9691881 38.9068265),information,National Grove of State Trees
5037,2045974457,POINT (-76.9823875 38.9020697),convenience,7-Eleven
5038,2048901752,POINT (-77.0330369 38.932603),bakery,Le Caprice
5039,2048917250,POINT (-77.0347944 38.9171347),restaurant,The Mediterranean Spot
5040,2066553064,POINT (-77.032034 38.930387),laundry,Oxxo Dry cleaners
5041,2066553860,POINT (-77.0324425 38.9305359),fast_food,Z Burger
5042,2070328806,POINT (-77.032871 38.930759),cafe,Coffy Cafe
5043,2076863951,POINT (-77.0282722 38.9142677),cafe,The Coffee Bar
5044,2085123993,POINT (-77.0354916 38.92266),toilets,
5045,2085123995,POINT (-77.0352073 38.920736),fountain,
5046,2085124460,POINT (-77.0360924 38.9207068),fountain,
5047,2085132672,POINT (-77.034408 38.9277473),sports_centre,BETA Martial Arts Academy
5048,2093497549,POINT (-77.0214553 38.9035602),restaurant,Hogo
5049,2094304667,POINT (-77.0899263 38.9391511),parking,
5050,2094309662,POINT (-77.0884386 38.9359533),cafe,Davenport Lounge
5051,2094309665,POINT (-77.0913193 38.9361535),cafe,The Perch
5052,2127909646,POINT (-77.0329789 38.9348756),convenience,Black Lion Market & Deli
5053,2128394641,POINT (-77.048635 38.899439),cafe,Starbucks
5054,2129716338,POINT (-77.003671 38.87768),cafe,Lot 38 Espresso Bar
5055,2131418625,POINT (-77.0703627 38.9225768),bicycle_rental,Capital Bikeshare
5056,2134010234,POINT (-77.0755587 38.9072255),convenience,Hoya Snaxa
5057,2145800855,POINT (-77.0334827 38.9285232),restaurant,acre 121
5058,2145800857,POINT (-77.0335095 38.9288842),restaurant,Panera Bread
5059,2145803431,POINT (-77.0339883 38.9285639),bank,Signal Financial
5060,2146109263,POINT (-77.0261152 38.8952021),cafe,Au Bon Pain
5061,2174502624,POINT (-77.0659624 38.9052564),restaurant,Grill Kabob
5062,2174520621,POINT (-77.0214137 38.8999833),cafe,Panera Bread
5063,2180030515,POINT (-77.0438832 38.9039435),fast_food,Sweetgreen
5064,2180458360,POINT (-77.0554683 38.894265),parking_entrance,
5065,2180458361,POINT (-77.0556821 38.8942409),parking_exit,
5066,2185004079,POINT (-77.0282422 38.9308985),laundry,Good Buy Laundry
5067,2198794478,POINT (-77.0676486 38.9158562),cafe,Starbucks
5068,2198881128,POINT (-77.0325806 38.9109399),bicycle,Bike Rack
5069,2207512530,POINT (-77.0321682 38.90777),bicycle,Rollin Cycles
5070,2226798346,POINT (-77.032198 38.9131035),florist,Flowers on 14th
5071,2226798348,POINT (-77.0317 38.915751),restaurant,MatchBox
5072,2245254625,POINT (-77.0425722 38.9074817),fast_food,Chop't
5073,2246967238,POINT (-77.041848 38.906367),restaurant,Shake Shack
5074,2271235162,POINT (-77.032477 38.938876),restaurant,Susana's Pupuseria
5075,2274023794,POINT (-77.0414664 38.9003632),cafe,Starbucks Coffee
5076,2275495826,POINT (-77.0037 38.8762997),bicycle_rental,M St. & New Jersey Ave. SE
5077,2275495840,POINT (-77.001828 38.8811847),bicycle_rental,3rd & G St. SE
5078,2275495853,POINT (-77.002229 38.8851401),bicycle_rental,3rd & D St. SE
5079,2275495867,POINT (-76.995397 38.8839997),bicycle_rental,Eastern Market Metro/Pennsylvania Ave & 7th St. SE
5080,2275564807,POINT (-76.983569 38.8873197),bicycle_rental,15th St & Massachusetts Ave SE
5081,2275725574,POINT (-77.004452 38.878093),dry_cleaning,Congressional Cleaners
5082,2275732098,POINT (-77.00309 38.87708),restaurant,Park Tavern
5083,2275736566,POINT (-77.0037153 38.8769879),fast_food,Subway
5084,2275818463,POINT (-77.005622 38.87854),car_repair,A-1 Tires Alignment Auto Service
5085,2276072713,POINT (-76.9422 38.9015997),bicycle_rental,Nannie Helen Burroughs and Minnesota Ave NE
5086,2276072716,POINT (-76.9476765 38.8970883),bicycle_rental,Minnesota Ave Metro/DOES
5087,2276072726,POINT (-76.988355 38.8904607),bicycle_rental,Lincoln Park / 13th and East Capitol St NE
5088,2276072734,POINT (-76.947974 38.8939997),bicycle_rental,Benning Branch Library
5089,2276072739,POINT (-76.96012 38.8965437),bicycle_rental,Anacostia Ave and Benning Rd NE / River Terrace
5090,2276072744,POINT (-76.9861 38.8839997),bicycle_rental,14th and D St SE
5091,2276072748,POINT (-76.93723 38.8899347),bicycle_rental,Benning Rd and East Capitol St NE / Benning Rd Metro
5092,2276094810,POINT (-76.987633 38.8948317),bicycle_rental,13th and D St NE
5093,2276094819,POINT (-76.991383 38.8999827),bicycle_rental,11th and H St NE
5094,2276094835,POINT (-77.047 38.9007997),bicycle_rental,21st and I St NW
5095,2276094868,POINT (-77.044789 38.9035837),bicycle_rental,20th and L St NW
5096,2276094880,POINT (-76.987823 38.8447107),bicycle_rental,Congress Heights Metro
5097,2276094894,POINT (-76.982872 38.9004127),bicycle_rental,Bladensburg Rd and Benning Rd NE
5098,2276094904,POINT (-77.045 38.8962997),bicycle_rental,20th and E St NW
5099,2276094928,POINT (-77.038322 38.9020607),bicycle_rental,17th and K St NW / Farragut Square
5100,2276094954,POINT (-77.03863 38.9027597),bicycle_rental,17th and K St NW [formerly 17th and L St NW]
5101,2276094966,POINT (-77.04337 38.9022037),bicycle_rental,19th and K St NW
5102,2276094977,POINT (-77.0438191 38.9033082),bicycle_rental,19th and L St NW
5103,2276094985,POINT (-77.046564 38.9015387),bicycle_rental,21st St and Pennsylvania Ave NW
5104,2276095001,POINT (-77.0471 38.9053997),bicycle_rental,21st and M St NW
5105,2276095048,POINT (-77.0501 38.9235997),bicycle_rental,Calvert St and Woodley Pl NW
5106,2276095066,POINT (-77.032818 38.9477737),bicycle_rental,14th St Heights / 14th and Crittenden St NW
5107,2276095067,POINT (-77.031617 38.8945137),bicycle_rental,14th and D St NW / Ronald Reagan Building
5108,2276095074,POINT (-77.055599 38.9302817),bicycle_rental,3000 Connecticut Ave NW / National Zoo
5109,2276095101,POINT (-77.0337 38.8990997),bicycle_rental,New York Ave and 15th St NW
5110,2276095114,POINT (-77.03353 38.9019997),bicycle_rental,15th and K St NW
5111,2276095126,POINT (-76.991016 38.9336677),bicycle_rental,12th and Newton St NE
5112,2276095138,POINT (-77.029822 38.9002827),bicycle_rental,13th St and New York Ave NW
5113,2276095151,POINT (-77.0251 38.9417997),bicycle_rental,9th and Upshur St NW
5114,2276095179,POINT (-77.074647 38.9347507),bicycle_rental,Idaho Ave and Newark St NW [on 2nd District patio]
5115,2276095203,POINT (-77.046567 38.8924587),bicycle_rental,21st St and Constitution Ave NW
5116,2276095233,POINT (-77.077078 38.9438367),bicycle_rental,39th and Veazey St NW
5117,2276095243,POINT (-76.9955 38.9345997),bicycle_rental,John McCormack Dr and Michigan Ave NE
5118,2276095255,POINT (-77.0284 38.9038187),bicycle_rental,12th and L St NW
5119,2276095266,POINT (-76.992889 38.9325137),bicycle_rental,10th and Monroe St NE
5120,2276095279,POINT (-77.0328 38.9374997),bicycle_rental,14th St and Spring Rd NW
5121,2276095306,POINT (-77.046587 38.8949187),bicycle_rental,US Dept of State / Virginia Ave and 21st St NW
5122,2276095321,POINT (-77.027869 38.8983637),bicycle_rental,Metro Center / 12th and G St NW
5123,2276095329,POINT (-77.024649 38.9360427),bicycle_rental,Georgia and New Hampshire Ave NW
5124,2276095340,POINT (-77.012457 38.9287427),bicycle_rental,1st and Washington Hospital Center NW
5125,2276095353,POINT (-77.0325 38.9058997),bicycle_rental,Thomas Circle
5126,2276095366,POINT (-77.0436 38.8951997),bicycle_rental,19th and E Street NW
5127,2276095381,POINT (-77.045128 38.8947217),bicycle_rental,20th St and Virginia Ave NW
5128,2276095399,POINT (-77.057979 38.9342667),bicycle_rental,Connecticut Ave and Newark St NW / Cleveland Park
5129,2276095415,POINT (-77.079382 38.9476067),bicycle_rental,Tenleytown / Wisconsin Ave and Albemarle St NW
5130,2276095430,POINT (-77.026975 38.8978567),bicycle_rental,11th and F St NW
5131,2276095443,POINT (-77.059219 38.9022207),bicycle_rental,Georgetown Harbor / 30th St NW
5132,2276095457,POINT (-77.032005 38.8996407),bicycle_rental,McPherson Square / 14th and H St NW
5133,2276095472,POINT (-77.063896 38.9445507),bicycle_rental,Van Ness Metro / UDC
5134,2276095482,POINT (-77.0429 38.9002997),bicycle_rental,19th St and Pennsylvania Ave NW
5135,2276095520,POINT (-77.0436 38.8922997),bicycle_rental,19th St and Constitution Ave NW
