,osmid,geometry,fclass,name
3853,754896176,POINT (-77.0284632 38.9029367),hotel,Four Points Sheraton
3854,754896185,POINT (-77.023693 38.901505),hotel,Renaissance Hotel
3855,754896212,POINT (-77.0106621 38.8953181),hotel,The Liaison Capitol Hill
3856,754896219,POINT (-77.0284279 38.9041242),hotel,Swiss Inn
3857,754896223,POINT (-77.0339717 38.9005646),hotel,Sofitel Lafayette Square
3858,754896228,POINT (-77.0369714 38.9066662),hotel,Courtyard Embassy Row
3859,754896244,POINT (-77.0360964 38.9021043),hotel,St. Regis Hotel
3860,754896248,POINT (-77.0369558 38.9059379),hotel,Jefferson Hotel
3861,754896254,POINT (-77.0243479 38.8971375),hotel,Courtyard By Marriott
3862,754959856,POINT (-77.0459777 38.9176566),hotel,American Guest House
3863,754959876,POINT (-77.041592 38.9245345),hotel,Adams Inn
3864,754959888,POINT (-77.0452084 38.9165229),hotel,Washington Hilton
3865,754959897,POINT (-77.0431057 38.9158882),hotel,Gallery Inn
3866,754959905,POINT (-77.0380802 38.9248261),hotel,Samaritan Inn
3867,754959912,POINT (-77.0451253 38.9211865),hotel,Kalorama Guest House
3868,754959917,POINT (-77.0373246 38.9364413),hotel,Corporate Suites Of Washington
3869,756798017,POINT (-76.9956064 38.9123245),hotel,Howard Johnson Express Inn
3870,756798361,POINT (-76.9728824 38.9303467),hotel,Dynasty Inn
3871,756798378,POINT (-76.9720393 38.9166411),hotel,Travel Lodge Gateway
3872,756798423,POINT (-76.9705995 38.9179769),hotel,Days Inn Gateway
3873,757589862,POINT (-77.0263454 38.9831426),school,San Miguel School
3874,757589863,POINT (-77.0263356 38.9822729),fuel,
3875,757651977,POINT (-77.0267911 38.9720656),hotel,Motel 6 Washington Dc
3876,757651980,POINT (-77.0355958 38.9769981),hotel,Cottage On 16th
3877,757651983,POINT (-77.0353884 38.9564224),hostel,International Guest House
3878,757672420,POINT (-77.0589458 38.9043614),hotel,Georgetown Suites
3879,757672433,POINT (-77.0583576 38.902922),hotel,Georgetown Suites Harbor Building
3880,757672443,POINT (-77.0536644 38.9226849),hotel,Omni Shoreham
3881,757672450,POINT (-77.0727547 38.9232855),hotel,Savoy Suites Georgetown
3882,757672458,POINT (-77.053735 38.9258685),hotel,Woodley Park Guest House
3883,757672465,POINT (-77.0678008 38.9154408),hotel,Georgetown Hill Inn
3884,757672473,POINT (-77.0617072 38.9032255),hotel,Ritz Carlton Georgetown
3885,757672482,POINT (-77.0595854 38.905022),hotel,Latham Hotel
3886,757672490,POINT (-77.0599211 38.9047885),hotel,Monticello Hotel
3887,757672497,POINT (-77.0656223 38.9469901),hotel,Days Inn Connecticut Ave
3888,757672506,POINT (-77.0572437 38.9046911),hotel,Four Seasons Hotel
3889,757672514,POINT (-77.0634394 38.9071262),hotel,The Georgetown Inn
3890,757672521,POINT (-77.0547007 38.9246723),hotel,Marriott Wardman Park Hotel
3891,759552559,POINT (-77.0436943 38.9077421),hotel,Inn At Dupont Circle (South)
3892,759552601,POINT (-77.0494454 38.9068492),hotel,Embassy Suites Downtown
3893,759552613,POINT (-77.0430926 38.9104698),hotel,Dupont Circle Hotel
3894,759552633,POINT (-77.0437252 38.9113576),hotel,The Dupont At The Circle
3895,759552640,POINT (-77.039991 38.9074544),hotel,Tabard Inn
3896,759552651,POINT (-77.0483959 38.9102953),hotel,Baron Hotel
3897,759552681,POINT (-77.0380497 38.907049),hotel,Beacon Hotel
3898,759552691,POINT (-77.0473342 38.9094589),hotel,Residence Inn
3899,759552698,POINT (-77.0456564 38.9108169),hotel,Hilton Washington Embassy Row
3900,759552703,POINT (-77.0458741 38.9083626),hotel,The Mansion On O Street
3901,759552711,POINT (-77.04637 38.905872),hotel,Saint Gregory Hotel & Suites
3902,759552746,POINT (-77.039709 38.907419),hotel,Topaz Hotel
3903,759552758,POINT (-77.0406068 38.9094167),hotel,Bridgestreet Ambassador House
3904,759552770,POINT (-77.0495846 38.9074241),hotel,Bridgestreet Westbrook
3905,759552780,POINT (-77.0474131 38.9098133),hotel,Hotel Palomar
3906,759552787,POINT (-77.045695 38.9075946),hotel,Hotel Madera
3907,759552797,POINT (-77.0453541 38.9068509),hotel,Summerfield Suites
3908,759552811,POINT (-77.04849 38.9060749),hotel,Washington Marriott
3909,759552817,POINT (-77.0392804 38.9145584),hotel,Swann House Llc
3910,759552830,POINT (-77.0470225 38.9105385),hotel,The Fairfax at Embassy Row
3911,759552838,POINT (-77.039471 38.9133396),hotel,Carlyle Suites Hotel
3912,759570079,POINT (-77.0536224 38.9014081),hotel,River Inn
3913,759570096,POINT (-77.0526558 38.900264),hotel,George Washington University Inn
3914,759570124,POINT (-77.0459249 38.9014819),hotel,Hotel Lombardy
3915,759570137,POINT (-77.0517741 38.9055495),hotel,The Fairmont
3916,759570154,POINT (-77.0479518 38.904303),hotel,Best Western Georgetown
3917,759570159,POINT (-77.0523879 38.9030366),hotel,The Melrose Georgetown
3918,759570165,POINT (-77.047562 38.9047318),hotel,Renaissance M Street Hotel
3919,759570169,POINT (-77.050528 38.9049516),hotel,Millennium Hotels & Resorts
3920,759570172,POINT (-77.0558193 38.8993348),hotel,The Watergate Hotel
3921,759570188,POINT (-77.0536656 38.9034654),hotel,Avenue Suites
3922,759570192,POINT (-77.0391649 38.9010756),hotel,Club Quarters
3923,759570196,POINT (-77.0522465 38.8998474),hotel,Doubletree Guest Suites
3924,759570200,POINT (-77.0510924 38.9057969),hotel,Park Hyatt Washington
3925,759570206,POINT (-77.049794 38.9033582),hotel,One Washington Circle Hotel
3926,759570212,POINT (-77.0491429 38.9046278),hotel,Ritz-Carlton
3927,759570215,POINT (-77.0510947 38.9049717),hotel,Westin Grand
3928,759602843,POINT (-76.9997257 38.88851),hotel,Four Seventeen Victorian Townhouse
3929,759603153,POINT (-76.9990136 38.8901285),hotel,Doolittle Guest House
3930,759603163,POINT (-76.9899772 38.8883656),hotel,A Capitol Place Bed & Breakfast
3931,759603168,POINT (-77.015933 38.8836459),hotel,Residence Inn Capitol
3932,759603173,POINT (-77.0239717 38.8838985),hotel,L'Enfant Plaza Hotel
3933,759603176,POINT (-76.9992604 38.891078),hotel,Bull Moose Bed And Breakfast
3934,759603180,POINT (-77.0131509 38.9037957),hotel,The Quincy
3935,759603184,POINT (-77.0196234 38.8856713),hotel,Holiday Inn
3936,759603191,POINT (-76.9981792 38.883629),hotel,Hereford House
3937,759603195,POINT (-77.0304489 38.8835916),hotel,Mandarin Oriental
3938,759603198,POINT (-77.0165669 38.8810464),hotel,Residence At Potomac Place
3939,759603203,POINT (-76.9991845 38.8877888),hotel,Independence House Bed & Breakfast
3940,759603207,POINT (-77.0030743 38.8862314),hotel,Capitol Hill Suites
3941,759603210,POINT (-77.0100104 38.8789227),hotel,Capitol Skyline Hotel
3942,759624126,POINT (-77.0332402 38.9079867),hotel,Braxton Hotel
3943,759624352,POINT (-77.0301139 38.9127934),hotel,William Lewis House Bed & Breakfast
3944,759624358,POINT (-77.0347446 38.9079942),hotel,Holiday Inn Washington DC-Central/White House
3945,759624392,POINT (-77.0293494 38.9059047),hotel,Comfort Inn Downtown Dc/Convention Center Washington
3946,759624395,POINT (-77.033005 38.9080805),hotel,Hotel Helix
3947,759624399,POINT (-77.0267236 38.9043814),hotel,Morrison-Clark Inn
3948,759624413,POINT (-77.0361302 38.908266),hotel,Hotel Rouge
3949,759624418,POINT (-77.0354295 38.9080583),hotel,Doubletree Hotel Washington
3950,759624426,POINT (-77.0267554 38.9029102),hostel,Hostelling International
3951,759624436,POINT (-77.03605 38.9122314),hotel,Embassy Inn
3952,759624470,POINT (-77.0194974 38.9017085),hotel,Hampton Inn
3953,759624489,POINT (-77.0369459 38.9152866),hotel,Windsor Inn
3954,759730810,POINT (-77.0246649 38.9171527),pub,Dodge City
3955,762693098,POINT (-77.0636184 38.9448585),pharmacy,CVS
3956,764447421,POINT (-77.057185 38.905409),cafe,Furin's
3957,765751618,POINT (-77.0176811 38.9009963),bar,Buddha Bar
3958,765751621,POINT (-77.015911 38.9003591),fast_food,Papa John's
3959,767487195,POINT (-77.0437034 38.9084369),pub,Buffalo Billiards
3960,767489444,POINT (-77.043698 38.9083659),fast_food,Pizza Studio
3961,767490411,POINT (-77.043698 38.9082866),parking,Colonial Parking
3962,767491494,POINT (-77.0432206 38.9084995),cafe,Cosi
3963,767497037,POINT (-77.0432068 38.9066938),cafe,CF Folks
3964,767499206,POINT (-77.0437916 38.9065924),optician,Carr & Busch
3965,767500108,POINT (-77.0437111 38.9058618),fast_food,Taylor Gourmet
3966,767501984,POINT (-77.0413377 38.9065292),fast_food,Julia's Empanadas
3967,767505055,POINT (-77.0412894 38.9064165),art,Pasargad
3968,767509292,POINT (-77.0419569 38.9062117),furniture,Mattress Discounters
3969,767510713,POINT (-77.0419707 38.9058488),mobile_phone,Sprint
3970,767511846,POINT (-77.0419649 38.905907),restaurant,Daily Grill
3971,767549590,POINT (-77.0427593 38.9074142),fast_food,Moby Dick's House of Kabob
3972,767555830,POINT (-77.041409 38.904444),fast_food,Subway
3973,767555834,POINT (-77.040937 38.9038865),confectionery,Chocolate Moose
3974,767555907,POINT (-77.0411892 38.9035442),stationery,Downs
3975,767555917,POINT (-77.0410229 38.9038865),hairdresser,Grooming Lounge
3976,767555935,POINT (-77.0410229 38.9035442),mobile_phone,Verizon Wireless
3977,767556108,POINT (-77.0407761 38.9035359),cafe,Starbucks
3978,767556198,POINT (-77.0406581 38.9035317),cafe,Au Bon Pain
3979,767556990,POINT (-77.0405401 38.9035317),tobacco,J.R. Cigars
3980,767557147,POINT (-77.0404435 38.9035317),vitamins,GNC
3981,767557464,POINT (-77.0403577 38.9035317),mobile_phone,AT&T
3982,767557497,POINT (-77.0402719 38.9035317),hairdresser,The Art Of Shaving
3983,768138169,POINT (-77.0324507 38.9310821),restaurant,El Tio
3984,768240470,POINT (-77.03219 38.910524),fast_food,Homemade Pizza Co.
3985,768875733,POINT (-77.063877 38.906148),hairdresser,Toka Salon & Day Spa
3986,768876218,POINT (-77.063713 38.906235),theatre,Letelier Theater
3987,768876740,POINT (-77.064021 38.906183),parking,
3988,768888655,POINT (-77.0626293 38.9048499),sports_centre,Fuel Pilates
3989,768891276,POINT (-77.0626301 38.9048167),hairdresser,O Salon
3990,768892096,POINT (-77.0630243 38.9047083),parking,Shops At Georgetown Park
3991,768892663,POINT (-77.0629815 38.9040822),outdoor,Patagonia
3992,768914416,POINT (-77.0625917 38.904349),erotic,The Pleasure Place
3993,768914419,POINT (-77.0625917 38.9043824),cafe,Ching Ching Cha
3994,768914742,POINT (-77.0631047 38.9046561),food_court,
3995,768951250,POINT (-77.064609 38.909466),antiques,Darrell Dean
3996,768951585,POINT (-77.0647268 38.9096672),club,The Georgetown Club
3997,768951847,POINT (-77.0643674 38.9096525),antiques,John Rosselli & Associates
3998,768951857,POINT (-77.0643931 38.909692),clothes,Hugo Boss
3999,768952116,POINT (-77.0644281 38.909771),clothes,Hitched
4000,768952338,POINT (-77.0643593 38.9090181),antiques,Scandinavian Antiques & Living
4001,768952563,POINT (-77.0643245 38.9090097),tarot,Mrs. Natalie's Palm & Tarot Readings
4002,768952754,POINT (-77.0640401 38.9090368),gift,Christ Child Opportunity
4003,768953154,POINT (-77.0640133 38.9089847),clothes,Nido
4004,768953272,POINT (-77.0640294 38.9090097),hairdresser,Fringe Hair Studio
4005,768953419,POINT (-77.0639811 38.9089116),clothes,Jan's For The Casually Chic
4006,768953531,POINT (-77.0643016 38.9087648),post_box,Mailbox
4007,768953772,POINT (-77.0639945 38.9083752),clothes,Aashik
4008,768953780,POINT (-77.0639838 38.9083439),gift,Express Alterations
4009,768953834,POINT (-77.0639329 38.9082375),clothes,Commander Salamander
4010,768953861,POINT (-77.0635842 38.9081707),clothes,Indigo
4011,768954147,POINT (-77.0638081 38.9079654),clothes,Prince & Princess
4012,768957948,POINT (-77.0640991 38.9077094),antiques,Susquehanna Antique
4013,768957968,POINT (-77.0641957 38.9077073),antiques,Cote Jardin Antiques
4014,768970550,POINT (-77.0641246 38.9085801),clothes,International Exchange
4015,768970553,POINT (-77.0635198 38.9080267),clothes,Chic
4016,768973109,POINT (-77.0626293 38.9047518),clothes,Georgetown Tees
4017,769077474,POINT (-77.0036965 38.9083207),restaurant,Five Guys Hamburgers and Fries
4018,769079444,POINT (-77.012387 38.91275),cafe,Big Bear Cafe
4019,769318418,POINT (-77.0299687 38.9027795),cafe,Soho Cafe & Market
4020,772330046,POINT (-76.9997261 38.9000577),bar,The Big Board
4021,772330048,POINT (-76.999903 38.9000597),cafe,Sidamo Coffee and Tea
4022,772339349,POINT (-77.0002516 38.9003538),pharmacy,Dynamic Health and Wellness
4023,772907053,POINT (-76.9905359 38.9003847),shoe_repair,Sands Shoe Repairing
4024,772907070,POINT (-76.9908439 38.9003598),restaurant,Taylor Gourmet Deli & Market
4025,772907081,POINT (-76.9909371 38.9003847),bank,TEFCU Credit Union
4026,772907089,POINT (-76.9910283 38.9003883),restaurant,Copycat Co.
4027,772907096,POINT (-76.991152 38.9003877),hairdresser,Albert C Hillman & Son
4028,772915169,POINT (-76.9913424 38.900375),dry_cleaner,Madison Cleaners
4029,772959909,POINT (-76.992438 38.900393),tax_service,Speedy Tax
4030,773060242,POINT (-77.024353 38.90384),parking,Public Parking Lot
4031,773060246,POINT (-77.024369 38.903404),parking,Private Parking
4032,773060248,POINT (-77.024075 38.90425),post_box,Mailbox
4033,773529856,POINT (-77.006196 38.9057747),pharmacy,CVS Phamacy
4034,773540258,POINT (-77.0022134 38.8949619),cafe,Bagels & Baguettes
4035,773648221,POINT (-76.9880006 38.9026723),taxi,
4036,774321289,POINT (-77.0241895 38.9084223),cafe,Azi's Cafe
4037,774328216,POINT (-77.02541 38.904386),hotel,Eldon Luxury Suites
4038,775214467,POINT (-77.008607 38.910258),fuel,Exxon
4039,775322556,POINT (-76.9876664 38.9000102),arts_centre,Joy of Motion Dance Center
4040,775322557,POINT (-76.9869208 38.9000186),bakery,Dangerously Delicious Pies
4041,775322558,POINT (-76.9868403 38.9000186),pub,Star and Shamrock
4042,775336498,POINT (-76.9867585 38.9000165),coworking,H Street Greenhouse
4043,775408983,POINT (-76.984258 38.9000502),pub,The Argonaut
4044,775412866,POINT (-76.9844497 38.9000418),clothes,Rasheed
4045,775412867,POINT (-76.9846118 38.9000428),clothes,Mike's Thrift Shop
4046,775413274,POINT (-76.9848706 38.9000449),hairdresser,The Perfect Cut
4047,775416901,POINT (-76.9866657 38.9000133),restaurant,Maketto
4048,775416902,POINT (-76.9865827 38.9000155),nightclub,Rock & Roll Hotel
4049,775416903,POINT (-76.986376 38.9000211),cafe,Sova - Espresso & Wine
4050,775416904,POINT (-76.9858824 38.9000347),nail_salon,King Nails
4051,775709448,POINT (-76.9859753 38.900368),bar,Rose’s Dream Bar & Lounge
4052,775709452,POINT (-76.988501 38.9003636),hairdresser,Platinum Hair Gallery
4053,775709455,POINT (-76.9886263 38.9000117),restaurant,Sol Mexican Grill
4054,775709468,POINT (-76.9910886 38.8999992),thrift,American Rescue Workers Thrift Store
4055,775709499,POINT (-76.98695 38.9003645),hairdresser,Smokey’s Barbershop & Oldies
4056,775709504,POINT (-76.986891 38.9003645),hairdresser,Dazzles Unisex Salon
4057,775709507,POINT (-76.9864591 38.9003645),gallery,Gallery O/H
4058,775709513,POINT (-76.9859562 38.9000347),thrift,Salvation Army Thrift Store
4059,775709516,POINT (-76.9879102 38.9003645),dry_cleaner,Capital Cleaners
4060,775709521,POINT (-76.9874649 38.9003645),fast_food,Rainbow City Carryout
4061,775734872,POINT (-76.9928185 38.9003802),mobile_phone,Cricket
4062,775734873,POINT (-76.9931813 38.9003796),jewelry,Jocie Jewelry
4063,775734874,POINT (-76.9932481 38.9003876),clothes,Susan Fashion
4064,775825130,POINT (-77.026763 38.984506),mobile_phone,T-Mobile
4065,775833110,POINT (-77.027368 38.9537261),pharmacy,CVS
4066,775839350,POINT (-77.0222589 38.9206077),fast_food,McDonald's
4067,775844073,POINT (-77.022158 38.911869),convenience,7-Eleven
4068,775883178,POINT (-76.9943554 38.899829),fast_food,Subway
4069,775883196,POINT (-76.9944385 38.899831),vacant,
4070,775883199,POINT (-76.9945512 38.8999897),pharmacy,Rite-Aid
4071,775883200,POINT (-76.994768 38.9000189),furniture,H & 8th Furniture & Mattress
4072,775883202,POINT (-76.9938806 38.899829),nail_salon,Ann’s Nails
4073,775883203,POINT (-76.9939986 38.899829),fast_food,McDonald's
4074,775883204,POINT (-76.9940845 38.899831),clothes,Rainbow Juniors Shoes
4075,775883205,POINT (-76.9941676 38.899829),fast_food,Chicken & Rice Indian Cuisine & Kabob
4076,775883206,POINT (-76.9942937 38.899829),video_games,GameStop
4077,775883207,POINT (-76.9933871 38.899829),dry_cleaner,Smile Dry Cleaners
4078,775883209,POINT (-76.9935507 38.899829),check_cashing,ACE Check Cashing
4079,775883210,POINT (-76.9936204 38.899829),dojo,Samurai Training Academy
4080,775883211,POINT (-76.9937438 38.899829),clothes,Styles
4081,775883213,POINT (-76.9942633 38.9003905),beauty,
4082,775883215,POINT (-76.9939396 38.9003926),clothes,Stan’s Discount Men’s Clothing
4083,775883216,POINT (-76.9933442 38.8998285),jewelry,Dana Jewelry
4084,775883218,POINT (-76.9946073 38.9003991),mobile_phone,T-Mobile
4085,775883220,POINT (-76.994392 38.9003926),sports_centre,Old City Crossfit
4086,775883269,POINT (-76.9930019 38.9003845),clothes,Men’s Fashion Center
4087,775883270,POINT (-76.9929134 38.9003907),doityourself,Parks Hardware
4088,775886250,POINT (-76.9921265 38.8999962),hairdresser,Yvette’s Hair & Nail Salon
4089,775886251,POINT (-76.9919897 38.8999921),Vacant,
4090,775886252,POINT (-76.9919253 38.8999962),pharmacy,Super Pharmacy & Medical Equipment
4091,775886253,POINT (-76.9917108 38.8999983),vacant,
4092,775886254,POINT (-76.9924511 38.8999962),fast_food,Ben's Chili Bowl
4093,775897466,POINT (-77.025716 38.904632),pharmacy,CVS
4094,775912188,POINT (-76.9965202 38.9003864),hairdresser,Lee’s Beauty Salon
4095,775912189,POINT (-76.9969815 38.900424),storage,H Street Self Storage
4096,775912193,POINT (-76.9954526 38.900399),fast_food,Major’s Carryout
4097,775912194,POINT (-76.9955277 38.9004031),check_cashing,Checks Cashed
4098,775912196,POINT (-76.9963968 38.9003906),hairdresser,A Fresh Look Salon
4099,775912197,POINT (-76.9964558 38.9003906),cafe,Inspire Café & Catering
4100,775912198,POINT (-76.9958925 38.9000232),hairdresser,Rama’s African Hair Braiding
4101,775912199,POINT (-76.9958979 38.8999731),pawn,J & V Pawn Shop
4102,775912201,POINT (-76.9953078 38.900399),nail_salon,Super Nails
4103,775912202,POINT (-76.9953829 38.900399),fast_food,Crown Fried Chicken
4104,775912206,POINT (-76.9957101 38.9000274),restaurant,Po Boy Jim Restaurant
4105,775912207,POINT (-76.9957799 38.9000274),restaurant,Addis Ethiopian Restaurant
