valid_time_gmt,pressure
2012-07-05 18:30:00,30.06
2012-07-05 19:00:00,30.08
2012-07-05 19:30:00,30.08
2012-07-05 20:00:00,30.08
2012-07-05 20:30:00,30.08
2012-07-05 21:00:00,30.08
2012-07-05 21:30:00,30.08
2012-07-05 22:00:00,30.08
2012-07-05 22:30:00,30.08
2012-07-05 23:00:00,30.08
2012-07-05 23:30:00,30.08
2012-07-06 00:00:00,30.08
2012-07-06 00:30:00,30.08
2012-07-06 01:00:00,30.08
2012-07-06 01:30:00,30.08
2012-07-06 02:00:00,30.06
2012-07-06 02:30:00,30.06
2012-07-06 03:00:00,30.06
2012-07-06 03:30:00,30.06
2012-07-06 04:00:00,30.06
2012-07-06 04:30:00,30.03
2012-07-06 05:00:00,30.03
2012-07-06 05:30:00,30.06
2012-07-06 06:00:00,30.06
2012-07-06 06:30:00,30.06
2012-07-06 07:00:00,30.06
2012-07-06 07:30:00,30.06
2012-07-06 08:00:00,30.06
2012-07-06 08:30:00,30.08
2012-07-06 09:00:00,30.08
2012-07-06 09:30:00,30.08
2012-07-06 10:00:00,30.08
2012-07-06 10:30:00,30.08
2012-07-06 11:00:00,30.08
2012-07-06 11:30:00,30.08
2012-07-06 12:00:00,30.06
2012-07-06 12:30:00,30.06
2012-07-06 13:00:00,30.03
2012-07-06 13:30:00,30.03
2012-07-06 14:00:00,30.0
2012-07-06 14:30:00,30.0
2012-07-06 15:00:00,30.0
2012-07-06 15:30:00,30.0
2012-07-06 16:00:00,30.0
2012-07-06 16:30:00,30.0
2012-07-06 17:00:00,30.0
2012-07-06 17:30:00,29.97
2012-07-06 18:00:00,29.97
2012-07-06 18:30:00,30.0
2012-07-06 19:00:00,30.0
2012-07-06 19:30:00,30.0
2012-07-06 20:00:00,30.0
2012-07-06 20:30:00,30.0
2012-07-06 21:00:00,30.0
2012-07-06 21:30:00,30.0
2012-07-06 22:00:00,30.0
2012-07-06 22:30:00,30.0
2012-07-06 23:00:00,29.97
2012-07-06 23:30:00,29.97
2012-07-07 00:00:00,29.97
2012-07-07 00:30:00,29.97
2012-07-07 01:00:00,29.97
2012-07-07 01:30:00,29.97
2012-07-07 02:00:00,29.97
2012-07-07 02:30:00,29.97
2012-07-07 03:00:00,29.97
2012-07-07 07:00:00,29.97
2012-07-07 07:30:00,29.97
2012-07-07 08:00:00,29.97
2012-07-07 08:30:00,29.97
2012-07-07 09:00:00,29.97
2012-07-07 09:30:00,29.97
2012-07-07 10:00:00,29.97
2012-07-07 10:30:00,30.0
2012-07-07 11:00:00,29.97
2012-07-07 11:30:00,29.97
2012-07-07 12:00:00,29.97
2012-07-21 07:00:00,29.97
2012-07-21 07:30:00,29.97
2012-07-21 08:00:00,29.97
2012-07-21 08:30:00,29.97
2012-07-21 09:00:00,30.0
2012-07-21 09:30:00,30.0
2012-07-21 10:00:00,30.0
2012-07-21 10:30:00,30.0
2012-07-21 11:00:00,30.0
2012-07-21 11:30:00,30.0
2012-07-21 12:00:00,30.0
2012-07-21 12:30:00,29.97
2012-07-21 13:00:00,29.97
2012-07-21 13:30:00,29.97
2012-07-21 14:00:00,29.97
2012-07-21 16:30:00,29.97
2012-07-21 17:00:00,29.97
2012-07-21 17:30:00,29.97
2012-07-21 18:00:00,29.97
2012-07-21 18:30:00,29.97
2012-07-21 19:00:00,29.97
2012-07-21 19:30:00,29.97
2012-07-21 20:00:00,29.97
2012-07-21 20:30:00,29.97
2012-07-21 21:00:00,29.97
2012-07-21 21:30:00,29.97
2012-07-21 22:00:00,29.97
2012-07-21 22:30:00,29.97
2012-07-21 23:00:00,29.97
2012-07-21 23:30:00,29.97
2012-07-22 00:00:00,29.97
2012-07-22 00:30:00,29.97
2012-07-22 01:00:00,29.97
2012-07-22 01:30:00,29.97
2012-07-22 02:00:00,29.97
2012-07-22 02:30:00,29.97
2012-07-22 03:00:00,29.97
2012-07-22 03:27:00,29.97
2012-07-22 03:30:00,29.97
2012-07-22 04:00:00,29.97
2012-07-22 04:16:00,29.97
2012-07-22 04:18:00,29.97
2012-07-22 04:30:00,29.97
2012-07-22 05:00:00,29.97
2012-07-22 05:30:00,29.97
2012-07-22 06:00:00,29.97
2012-07-22 06:30:00,29.97
2012-07-22 07:00:00,29.97
2012-07-22 07:30:00,30.0
2012-07-22 08:00:00,30.0
2012-07-22 08:30:00,30.0
2012-07-22 09:00:00,30.0
2012-07-22 09:30:00,30.0
2012-07-22 10:00:00,30.0
2012-07-22 10:30:00,30.0
2012-07-22 11:00:00,30.0
2012-07-22 11:30:00,30.0
2012-07-22 12:00:00,29.97
2012-07-22 12:30:00,29.97
2012-08-16 22:00:00,29.07
2012-08-16 22:30:00,29.07
2012-08-16 22:38:00,29.07
2012-08-16 23:00:00,29.07
2012-08-16 23:09:00,29.07
2012-08-16 23:30:00,29.04
2012-08-17 00:00:00,29.04
2012-08-17 00:24:00,29.01
2012-08-17 00:30:00,29.01
2012-08-17 01:00:00,28.98
2012-08-17 01:30:00,28.98
2012-08-17 01:42:00,28.95
2012-08-17 02:00:00,28.95
2012-08-17 02:09:00,28.95
2012-08-17 02:30:00,28.95
2012-08-17 03:00:00,28.95
2012-08-17 03:30:00,28.92
2012-08-17 04:00:00,28.92
2012-08-17 04:30:00,28.92
2012-08-17 05:00:00,28.92
2012-08-17 05:30:00,28.92
2012-08-17 06:00:00,28.92
2012-08-17 06:30:00,28.92
2012-08-17 07:00:00,28.95
2012-08-17 07:30:00,28.95
2012-08-17 08:00:00,28.95
2012-08-17 08:30:00,28.95
2012-08-17 09:00:00,28.95
2012-08-17 09:30:00,28.98
2012-08-17 10:00:00,28.98
2012-08-17 10:30:00,28.98
2012-08-17 11:00:00,28.98
2012-08-17 11:09:00,28.98
2012-08-17 11:30:00,28.98
2012-08-17 12:00:00,28.98
2012-08-17 12:30:00,28.98
2012-08-17 13:00:00,28.98
2012-08-17 13:30:00,28.98
2012-08-17 14:00:00,28.98
2012-08-17 14:30:00,28.98
2012-08-17 15:00:00,28.98
2012-08-17 15:30:00,29.01
2012-08-17 16:00:00,29.01
2012-08-17 16:30:00,29.01
2012-08-17 17:00:00,29.04
2012-08-17 17:30:00,29.07
2012-08-17 18:00:00,29.07
2012-08-22 13:30:00,29.07
2012-08-22 14:00:00,29.07
2012-08-22 14:30:00,29.07
2012-08-22 15:00:00,29.04
2012-08-22 15:07:00,29.04
2012-08-22 15:30:00,29.01
2012-08-22 16:00:00,29.01
2012-08-22 16:30:00,28.98
2012-08-22 16:39:00,28.98
2012-08-22 17:00:00,28.98
2012-08-22 17:30:00,29.01
2012-08-22 18:00:00,29.01
2012-08-22 18:30:00,29.01
2012-08-22 18:44:00,29.01
2012-08-22 19:00:00,29.01
2012-08-22 19:30:00,29.01
2012-08-22 20:00:00,29.01
2012-08-22 20:30:00,29.04
2012-08-22 21:00:00,29.04
2012-08-22 21:30:00,29.07
2012-08-22 22:00:00,29.07
2012-08-22 22:30:00,29.07
2012-08-22 23:00:00,29.07
2012-08-22 23:18:00,29.04
2012-08-22 23:30:00,29.01
2012-08-23 00:00:00,29.01
2012-08-23 00:30:00,29.01
2012-08-23 01:00:00,29.04
2012-08-23 01:30:00,29.04
2012-08-23 02:00:00,29.04
2012-08-23 02:30:00,29.01
2012-08-23 03:00:00,28.98
2012-08-23 03:30:00,28.98
2012-08-23 04:00:00,29.01
2012-08-23 04:30:00,29.01
2012-08-23 05:00:00,29.01
2012-08-23 05:30:00,29.01
2012-08-23 06:00:00,29.01
2012-08-23 06:30:00,29.01
2012-08-23 07:00:00,29.04
2012-08-23 07:30:00,29.04
2012-08-23 08:00:00,29.04
2012-08-23 08:30:00,29.04
2012-08-23 09:00:00,29.04
2012-08-23 09:30:00,29.04
2012-08-23 10:00:00,29.04
2012-08-23 10:30:00,29.04
2012-08-23 11:00:00,29.04
2012-08-23 11:30:00,29.01
2012-08-23 11:45:00,29.01
2012-08-23 12:00:00,29.01
2012-08-23 12:13:00,29.01
2012-08-23 12:30:00,29.01
2012-08-23 13:00:00,29.01
2012-08-23 13:05:00,29.01
2012-08-23 13:30:00,29.01
2012-08-23 14:00:00,29.01
2012-08-23 14:30:00,28.98
2012-08-23 14:44:00,28.98
2012-08-23 15:00:00,28.98
2012-08-23 15:35:00,28.98
2012-08-23 15:50:00,29.01
2012-08-23 15:51:00,29.01
2012-08-23 16:00:00,29.01
2012-08-23 16:11:00,29.01
2012-08-23 16:30:00,29.01
2012-08-23 17:00:00,29.04
2012-08-23 17:30:00,29.04
2012-08-23 18:00:00,29.07
2012-08-23 18:10:00,29.07
2012-08-23 18:30:00,29.07
2012-08-23 19:00:00,29.07
2012-09-05 07:48:00,29.07
2012-09-05 08:00:00,29.07
2012-09-05 08:09:00,29.04
2012-09-05 08:30:00,29.04
2012-09-05 09:00:00,29.01
2012-09-05 09:08:00,29.01
2012-09-05 09:10:00,29.01
2012-09-05 09:30:00,28.98
2012-09-05 10:00:00,28.98
2012-09-05 10:30:00,28.98
2012-09-05 11:07:00,28.95
2012-09-05 11:30:00,28.95
2012-09-05 12:00:00,28.95
2012-09-05 12:30:00,28.92
2012-09-05 13:00:00,28.92
2012-09-05 13:25:00,28.92
2012-09-05 13:30:00,28.92
2012-09-05 14:00:00,28.92
2012-09-05 14:09:00,28.92
2012-09-05 14:30:00,28.95
2012-09-05 15:00:00,28.95
2012-09-05 15:11:00,28.95
2012-09-05 15:32:00,28.98
2012-09-05 16:00:00,28.92
2012-09-05 16:13:00,28.92
2012-09-05 16:30:00,28.92
2012-09-05 17:02:00,28.89
2012-09-05 17:30:00,28.92
2012-09-05 18:00:00,28.92
2012-09-05 18:30:00,28.92
2012-09-05 19:00:00,28.89
2012-09-05 19:30:00,28.89
2012-09-05 19:45:00,28.89
2012-09-05 20:00:00,28.89
2012-09-05 20:15:00,28.89
2012-09-05 20:25:00,28.92
2012-09-05 20:30:00,28.92
2012-09-05 20:40:00,28.89
2012-09-05 20:51:00,28.92
2012-09-05 20:55:00,28.92
2012-09-05 20:58:00,28.92
2012-09-05 21:00:00,28.92
2012-09-05 21:30:00,28.92
2012-09-05 21:46:00,28.92
2012-09-05 22:00:00,28.89
2012-09-05 22:11:00,28.92
2012-09-05 22:16:00,28.92
2012-09-05 22:23:00,28.92
2012-09-05 22:30:00,28.92
2012-09-05 23:00:00,28.92
2012-09-05 23:34:00,28.92
2012-09-06 00:00:00,28.92
2012-09-06 00:30:00,28.95
2012-09-06 01:00:00,28.95
2012-09-06 01:07:00,28.95
2012-09-06 01:30:00,28.95
2012-09-06 02:00:00,28.98
2012-09-06 02:09:00,28.98
2012-09-06 02:37:00,28.95
2012-09-06 03:00:00,28.95
2012-09-06 03:14:00,28.95
2012-09-06 03:30:00,28.95
2012-09-06 03:55:00,28.98
2012-09-06 04:30:00,28.98
2012-09-06 05:00:00,29.01
2012-09-06 05:30:00,29.04
2012-09-06 06:00:00,29.04
2012-09-06 06:30:00,29.04
2012-09-06 07:00:00,29.07
2012-09-06 16:30:00,29.07
2012-09-06 17:30:00,29.07
2012-09-06 18:00:00,29.07
2012-09-06 18:30:00,29.04
2012-09-06 19:00:00,29.04
2012-09-06 19:17:00,29.04
2012-09-06 19:30:00,29.04
2012-09-06 20:00:00,29.04
2012-09-07 00:30:00,29.07
2012-09-07 01:00:00,29.07
2012-09-07 01:30:00,29.07
2012-09-07 02:00:00,29.07
2012-09-07 02:30:00,29.04
2012-09-07 03:00:00,29.04
2012-09-07 03:30:00,29.04
2012-09-07 04:00:00,29.04
2012-09-07 04:13:00,29.04
2012-09-07 04:30:00,29.04
2012-09-07 05:00:00,29.04
2012-09-07 05:30:00,29.04
2012-09-07 06:00:00,29.04
2012-09-07 06:30:00,29.04
2012-09-07 07:00:00,29.07
2012-09-07 07:30:00,29.07
2012-09-27 23:30:00,29.07
2012-09-28 00:00:00,29.04
2012-09-28 00:30:00,29.04
2012-09-28 01:00:00,29.01
2012-09-28 01:30:00,28.98
2012-09-28 02:00:00,28.95
2012-09-28 02:30:00,28.92
2012-09-28 03:00:00,28.89
2012-09-28 03:30:00,28.89
2012-09-28 04:00:00,28.89
2012-09-28 04:30:00,28.89
2012-09-28 05:00:00,28.87
2012-09-28 05:30:00,28.87
2012-09-28 05:50:00,28.92
2012-09-28 06:00:00,28.89
2012-09-28 06:30:00,28.89
2012-09-28 07:00:00,28.92
2012-09-28 07:30:00,28.92
2012-09-28 07:52:00,28.92
2012-09-28 08:00:00,28.92
2012-09-28 08:30:00,29.01
2012-09-28 08:36:00,29.04
2012-09-28 08:39:00,28.95
2012-09-28 08:46:00,28.98
2012-09-28 09:00:00,28.95
2012-09-28 09:13:00,29.01
2012-09-28 09:30:00,29.01
2012-09-28 10:00:00,28.98
2012-09-28 10:14:00,29.01
2012-09-28 10:30:00,28.98
2012-09-28 11:00:00,28.98
2012-09-28 11:24:00,29.01
2012-09-28 11:30:00,29.01
2012-09-28 12:00:00,29.01
2012-09-28 12:30:00,29.01
2012-09-28 13:00:00,28.98
2012-09-28 13:30:00,28.92
2012-09-28 14:00:00,28.92
2012-09-28 14:30:00,28.92
2012-09-28 15:00:00,28.92
2012-09-28 15:30:00,28.92
2012-09-28 15:38:00,28.92
2012-09-28 16:00:00,28.92
2012-09-28 16:30:00,28.95
2012-09-28 17:00:00,28.95
2012-09-28 17:23:00,28.98
2012-09-28 17:30:00,28.98
2012-09-28 18:00:00,28.98
2012-09-28 18:40:00,28.98
2012-09-28 19:00:00,28.98
2012-09-28 19:30:00,28.98
2012-09-28 20:00:00,29.01
2012-09-28 20:30:00,29.01
2012-09-28 21:00:00,29.01
2012-09-28 21:30:00,29.01
2012-09-28 22:00:00,29.01
2012-09-28 22:02:00,29.01
2012-09-28 22:30:00,29.04
2012-09-28 23:00:00,29.01
2012-09-28 23:30:00,29.04
2012-09-29 00:00:00,29.04
2012-09-29 00:30:00,29.04
2012-09-29 01:00:00,29.07
2012-09-29 01:09:00,29.07
2012-09-29 01:24:00,29.07
2012-09-29 01:30:00,29.07
2012-09-29 02:00:00,29.07
2012-09-29 02:30:00,29.07
2012-09-29 02:40:00,29.07
2012-10-01 19:00:00,29.97
2012-10-01 19:30:00,29.97
2012-10-01 20:00:00,29.97
2012-10-01 20:30:00,29.97
2012-10-01 21:00:00,29.97
2012-10-01 21:30:00,30.0
2012-10-01 22:00:00,30.0
2012-10-01 22:30:00,30.0
2012-10-01 23:00:00,30.0
2012-10-01 23:30:00,30.0
2012-10-02 00:00:00,30.0
2012-10-02 00:30:00,30.0
2012-10-02 01:00:00,30.0
2012-10-02 01:30:00,30.0
2012-10-02 02:00:00,29.97
2012-10-02 02:30:00,29.97
2012-10-02 03:00:00,29.97
2012-10-02 03:30:00,29.97
2012-10-02 04:00:00,29.97
2012-10-02 04:30:00,29.97
2012-10-02 05:00:00,29.97
2012-10-02 05:30:00,29.97
2012-10-02 06:00:00,29.97
2012-10-02 06:30:00,29.97
2012-10-02 07:00:00,29.97
2012-10-02 07:30:00,30.0
2012-10-02 08:00:00,30.0
2012-10-02 08:30:00,30.0
2012-10-02 09:00:00,30.0
2012-10-02 09:30:00,30.0
2012-10-02 10:00:00,30.0
2012-10-02 10:30:00,29.97
2012-10-02 11:00:00,29.97
2012-12-15 05:00:00,29.07
2012-12-15 05:30:00,29.07
2012-12-15 06:30:00,29.07
2012-12-15 07:30:00,29.07
2012-12-16 02:30:00,29.07
2012-12-16 03:30:00,29.07
2012-12-16 04:00:00,29.07
2012-12-16 04:30:00,29.07
2012-12-16 05:00:00,29.07
2012-12-16 05:30:00,29.07
2012-12-19 15:00:00,29.07
2012-12-19 15:23:00,29.07
2012-12-19 15:35:00,29.07
2012-12-19 16:00:00,29.04
2012-12-19 16:30:00,29.04
2012-12-19 16:39:00,29.04
2012-12-19 16:50:00,29.04
2012-12-19 17:00:00,29.04
2012-12-19 17:30:00,29.01
2012-12-19 18:00:00,29.04
2012-12-19 18:30:00,29.04
2012-12-19 18:56:00,29.07
2012-12-19 19:00:00,29.07
2013-01-08 12:30:00,29.07
2013-01-08 13:00:00,29.04
2013-01-08 13:30:00,29.01
2013-01-08 14:00:00,28.98
2013-01-08 14:05:00,28.98
2013-01-08 14:30:00,28.98
2013-01-08 15:00:00,28.95
2013-01-08 15:30:00,28.98
2013-01-08 16:00:00,28.98
2013-01-08 16:30:00,28.98
2013-01-08 17:00:00,28.95
2013-01-08 17:30:00,28.98
2013-01-08 18:00:00,28.98
2013-01-08 18:10:00,28.98
2013-01-08 18:35:00,29.01
2013-01-08 19:00:00,29.04
2013-01-08 19:30:00,29.07
2013-01-08 20:00:00,29.07
2013-01-11 05:06:00,29.04
2013-01-11 05:30:00,29.07
2013-01-11 06:30:00,29.07
2013-01-11 06:44:00,29.07
2013-01-11 13:00:00,29.07
2013-01-11 13:33:00,29.07
2013-01-11 14:00:00,29.07
2013-01-11 14:06:00,29.07
2013-01-11 14:30:00,29.07
2013-01-11 15:00:00,29.04
2013-01-11 15:06:00,29.04
2013-01-11 15:25:00,29.04
2013-01-11 15:30:00,29.04
2013-01-11 15:41:00,29.04
2013-01-11 16:00:00,29.01
2013-01-11 16:15:00,29.01
2013-01-11 16:18:00,29.04
2013-01-11 16:30:00,29.04
2013-01-11 17:00:00,29.07
2013-01-17 17:00:00,29.07
2013-01-17 17:30:00,29.07
2013-01-17 18:00:00,29.04
2013-01-17 18:30:00,29.04
2013-01-17 19:00:00,29.01
2013-01-17 19:30:00,29.01
2013-01-17 20:00:00,29.01
2013-01-17 20:30:00,29.01
2013-01-17 21:00:00,29.01
2013-01-17 21:30:00,29.01
2013-01-17 22:00:00,29.01
2013-01-17 22:30:00,29.01
2013-01-17 23:00:00,29.01
2013-01-17 23:30:00,29.01
2013-01-18 00:00:00,29.01
2013-01-18 00:30:00,29.01
2013-01-18 01:00:00,29.01
2013-01-18 01:30:00,28.98
2013-01-18 01:52:00,28.98
2013-01-18 02:00:00,28.95
2013-01-18 02:30:00,28.95
2013-01-18 03:00:00,28.92
2013-01-18 03:30:00,28.92
2013-01-18 04:00:00,28.92
2013-01-18 04:30:00,28.92
2013-01-18 05:00:00,28.92
2013-01-18 05:30:00,28.92
2013-01-18 06:00:00,28.92
2013-01-18 06:30:00,28.92
2013-01-18 07:00:00,28.95
2013-01-18 07:30:00,29.01
2013-01-18 08:00:00,29.01
2013-01-18 08:30:00,29.01
2013-01-18 09:00:00,29.01
2013-01-18 09:30:00,29.04
2013-01-18 10:00:00,29.07
2013-03-21 14:30:00,29.07
2013-03-21 15:00:00,29.01
2013-03-21 15:02:00,29.01
2013-03-21 15:22:00,29.04
2013-03-21 15:30:00,29.04
2013-03-21 16:00:00,29.04
2013-03-21 16:34:00,29.07
2013-03-21 16:48:00,29.04
2013-03-21 17:00:00,29.04
2013-03-21 17:30:00,29.04
2013-03-21 18:00:00,29.07
2013-03-21 18:30:00,29.07
2013-03-21 18:41:00,29.07
2013-03-21 19:00:00,29.07
2013-07-04 17:00:00,29.07
2013-07-04 17:10:00,29.07
2013-07-04 17:30:00,29.07
2013-07-04 18:00:00,29.07
2013-07-04 18:30:00,29.04
2013-07-04 19:00:00,29.04
2013-07-04 19:30:00,29.04
2013-07-04 20:00:00,29.07
2013-07-04 20:30:00,29.07
2013-07-04 21:00:00,29.07
2013-07-04 21:30:00,29.07
2013-07-04 22:00:00,29.07
2013-07-04 22:30:00,29.04
2013-07-04 23:00:00,29.01
2013-07-04 23:30:00,29.01
2013-07-05 00:00:00,29.01
2013-07-05 00:30:00,29.01
2013-07-05 01:00:00,29.04
2013-07-05 01:30:00,29.04
2013-07-05 02:00:00,29.04
2013-07-05 02:30:00,29.07
2013-07-05 02:37:00,29.07
2013-07-05 03:00:00,29.07
2013-07-08 08:00:00,29.97
2013-07-08 08:30:00,29.97
2013-07-08 09:00:00,29.97
2013-07-08 09:30:00,29.97
2013-07-08 10:00:00,30.0
2013-07-08 10:30:00,30.0
2013-07-08 11:00:00,30.0
2013-07-08 11:30:00,30.0
2013-07-08 12:00:00,30.0
2013-07-08 12:30:00,29.97
2013-07-08 13:00:00,29.97
2013-07-08 13:30:00,29.97
2013-07-08 14:00:00,29.97
2013-07-08 14:30:00,29.97
2013-07-08 15:00:00,29.97
2013-07-08 15:30:00,29.97
2013-07-08 16:00:00,29.97
2013-07-08 16:30:00,29.97
2013-07-08 17:00:00,29.97
2013-07-08 17:30:00,30.0
2013-07-08 18:00:00,30.0
2013-07-08 18:30:00,30.0
2013-07-08 19:00:00,30.03
2013-07-08 19:30:00,30.03
2013-07-08 20:00:00,30.03
2013-07-08 20:30:00,30.03
2013-07-08 21:00:00,30.03
2013-07-08 21:30:00,30.03
2013-07-08 22:00:00,30.03
2013-07-08 22:30:00,30.03
2013-07-08 23:00:00,30.03
2013-07-08 23:30:00,30.06
2013-07-09 00:00:00,30.06
2013-07-09 00:30:00,30.06
2013-07-09 01:00:00,30.06
2013-07-09 01:30:00,30.06
2013-07-09 02:00:00,30.06
2013-07-09 02:30:00,30.03
2013-07-09 03:00:00,30.03
2013-07-09 03:30:00,30.03
2013-07-09 04:00:00,30.03
2013-07-09 04:30:00,30.03
2013-07-09 05:00:00,30.03
2013-07-09 05:30:00,30.03
2013-07-09 06:00:00,30.06
2013-07-09 06:30:00,30.06
2013-07-09 07:00:00,30.06
2013-07-09 07:30:00,30.08
2013-07-09 08:00:00,30.08
2013-07-09 08:30:00,30.08
2013-07-09 09:00:00,30.11
2013-07-09 09:30:00,30.11
2013-07-09 10:00:00,30.08
2013-07-09 10:30:00,30.08
2013-07-09 11:00:00,30.08
2013-07-09 11:30:00,30.08
2013-07-09 12:00:00,30.06
2013-07-09 12:30:00,30.06
2013-07-09 13:00:00,30.03
2013-07-09 13:30:00,30.03
2013-07-09 14:00:00,30.0
2013-07-09 14:30:00,30.0
2013-07-09 15:00:00,30.0
2013-07-09 15:30:00,29.97
2013-07-09 16:00:00,29.97
2013-07-09 16:30:00,29.97
2013-07-09 17:00:00,29.97
2013-07-09 17:30:00,29.97
2013-07-09 18:00:00,29.97
2013-07-09 18:30:00,30.0
2013-07-09 19:00:00,30.0
2013-07-09 19:30:00,30.0
2013-07-09 20:00:00,30.0
2013-07-09 20:30:00,30.0
2013-07-09 21:00:00,30.0
2013-07-09 21:30:00,30.0
2013-07-09 22:00:00,30.0
2013-07-09 22:30:00,30.0
2013-07-09 23:00:00,30.0
2013-07-09 23:30:00,29.97
2013-07-10 00:00:00,29.97
2013-07-10 00:30:00,29.97
2013-07-10 01:00:00,29.97
2013-07-10 01:30:00,29.97
2013-07-10 02:00:00,29.97
2013-07-10 08:30:00,29.97
2013-07-10 09:00:00,29.97
2013-07-10 09:30:00,29.97
2013-07-10 10:00:00,29.97
2013-07-10 10:30:00,29.97
2013-07-10 11:00:00,29.97
2013-07-10 11:30:00,29.97
2013-07-10 21:30:00,29.97
2013-07-10 22:00:00,29.97
2013-07-10 22:30:00,29.97
2013-07-10 23:00:00,29.97
2013-07-10 23:30:00,29.97
2013-07-11 00:00:00,29.97
2013-07-11 02:00:00,29.97
2013-07-11 02:30:00,29.97
2013-07-11 03:00:00,29.97
2013-07-11 03:30:00,29.97
2013-07-11 06:00:00,29.97
2013-07-11 06:30:00,29.97
2013-07-11 07:00:00,29.97
2013-07-11 07:30:00,29.97
2013-07-11 08:00:00,30.0
2013-07-11 08:30:00,30.0
2013-07-11 09:00:00,30.0
2013-07-11 09:30:00,30.0
2013-07-11 10:00:00,30.0
2013-07-11 10:30:00,30.0
2013-07-11 11:00:00,30.0
2013-07-11 11:30:00,29.97
2013-07-11 12:00:00,29.97
2013-07-11 12:30:00,29.97
2013-07-24 08:00:00,29.97
2013-07-24 08:30:00,29.97
2013-07-24 09:00:00,29.97
2013-07-24 09:30:00,29.97
2013-07-24 10:00:00,29.97
2013-07-24 10:30:00,30.0
2013-07-24 11:00:00,29.97
2013-07-24 11:30:00,29.97
2013-07-24 12:00:00,29.97
2013-08-06 01:30:00,29.07
2013-08-06 02:00:00,29.07
2013-08-06 02:30:00,29.07
2013-08-12 03:30:00,29.07
2013-08-12 04:00:00,29.04
2013-08-12 04:30:00,29.04
2013-08-12 05:00:00,29.04
2013-08-12 05:30:00,29.04
2013-08-12 06:00:00,29.01
2013-08-12 06:30:00,29.01
2013-08-12 07:00:00,29.04
2013-08-12 08:00:00,29.01
2013-08-12 08:30:00,29.04
2013-08-12 09:00:00,29.04
2013-08-12 09:35:00,29.07
2013-08-12 09:44:00,29.07
2013-08-12 10:00:00,29.07
2013-08-12 10:30:00,29.07
2013-08-16 19:09:00,29.07
2013-08-16 19:32:00,29.07
2013-08-16 21:30:00,29.07
2013-08-16 22:00:00,29.04
2013-08-16 22:32:00,29.01
2013-08-16 23:00:00,29.01
2013-08-16 23:30:00,29.04
2013-08-17 00:00:00,29.07
2013-08-17 00:30:00,29.07
2013-09-03 09:00:00,29.97
2013-09-09 16:00:00,29.07
2013-09-09 16:30:00,29.04
2013-09-09 17:00:00,29.01
2013-09-09 17:13:00,29.01
2013-09-09 17:30:00,29.01
2013-09-09 18:00:00,29.04
2013-09-09 18:30:00,29.04
2013-09-09 19:00:00,29.04
2013-09-09 19:09:00,29.04
2013-09-09 19:30:00,29.04
2013-09-09 19:51:00,29.04
2013-09-09 20:00:00,29.04
2013-09-09 20:34:00,29.07
2013-09-09 21:00:00,29.07
2013-09-09 21:12:00,29.07
2013-09-09 21:32:00,29.07
2013-09-09 22:00:00,29.07
2013-09-09 22:30:00,29.07
2013-09-09 22:50:00,29.07
2013-09-09 23:00:00,29.07
2013-09-09 23:02:00,29.07
2013-09-09 23:30:00,29.07
2013-09-10 00:00:00,29.07
2013-09-10 00:11:00,29.07
2013-09-10 00:30:00,29.07
2013-09-10 01:00:00,29.07
2013-09-17 03:00:00,29.07
2013-09-17 03:30:00,29.07
2013-09-17 04:00:00,29.07
2013-09-17 04:30:00,29.07
2013-09-17 05:00:00,29.07
2013-09-17 13:30:00,29.07
2013-09-17 14:00:00,29.07
2013-09-17 14:30:00,29.07
2013-09-17 15:00:00,29.04
2013-09-17 15:30:00,29.04
2013-09-17 16:00:00,29.04
2013-09-17 16:30:00,29.07
2013-09-17 17:00:00,29.07
2013-09-17 17:30:00,29.07
2013-09-17 18:00:00,29.07
2013-09-17 18:30:00,29.07
2013-09-17 19:00:00,29.07
2013-09-17 19:30:00,29.07
2013-09-17 23:47:00,29.07
2013-09-18 00:00:00,29.07
2013-09-18 00:30:00,29.07
2013-09-18 01:00:00,29.07
2013-09-18 01:30:00,29.07
2013-09-18 02:00:00,29.04
2013-09-18 02:30:00,29.04
2013-09-18 03:00:00,29.04
2013-09-18 03:30:00,29.04
2013-09-18 04:00:00,29.04
2013-09-18 04:30:00,29.04
2013-09-18 05:00:00,29.01
2013-09-18 05:30:00,29.01
2013-09-18 06:00:00,29.04
2013-09-18 06:30:00,29.01
2013-09-18 07:00:00,29.01
2013-09-18 07:30:00,29.04
2013-09-18 08:00:00,29.04
2013-09-18 08:30:00,29.04
2013-09-18 09:00:00,29.04
2013-09-18 09:30:00,29.01
2013-09-18 10:00:00,29.01
2013-09-18 10:30:00,29.01
2013-09-18 11:00:00,29.01
2013-09-18 11:30:00,29.01
2013-09-18 12:00:00,28.98
2013-09-18 12:30:00,28.98
2013-09-18 13:00:00,28.95
2013-09-18 13:30:00,28.92
2013-09-18 14:00:00,28.92
2013-09-18 14:30:00,28.92
2013-09-18 14:54:00,28.89
2013-09-18 15:00:00,28.92
2013-09-18 15:03:00,28.92
2013-09-18 15:30:00,28.92
2013-09-18 16:00:00,28.92
2013-09-18 16:26:00,28.92
2013-09-18 16:30:00,28.92
2013-09-18 16:50:00,28.95
2013-09-18 17:00:00,28.95
2013-09-18 17:30:00,28.98
2013-09-18 18:00:00,28.98
