valid_time_gmt,dewPt
2013-01-04 14:16:00,66.0
2013-01-04 14:30:00,68.0
2013-01-08 14:00:00,30.0
2013-01-08 14:05:00,30.0
2013-01-08 14:30:00,30.0
2013-01-11 08:30:00,30.0
2013-01-11 09:00:00,30.0
2013-01-11 10:00:00,28.0
2013-01-11 10:35:00,28.0
2013-01-11 11:00:00,27.0
2013-01-11 11:30:00,27.0
2013-01-11 11:39:00,28.0
2013-01-11 12:00:00,27.0
2013-01-11 12:30:00,28.0
2013-01-11 13:00:00,27.0
2013-01-11 13:33:00,27.0
2013-01-11 14:00:00,28.0
2013-01-11 14:06:00,27.0
2013-01-11 14:30:00,28.0
2013-01-11 15:00:00,30.0
2013-01-11 15:06:00,23.0
2013-01-11 15:25:00,23.0
2013-01-11 15:30:00,23.0
2013-01-11 15:41:00,27.0
2013-01-11 16:00:00,28.0
2013-01-15 12:30:00,30.0
2013-01-17 11:30:00,21.0
2013-01-17 12:00:00,23.0
2013-01-17 12:30:00,25.0
2013-01-17 13:00:00,27.0
2013-01-17 13:30:00,25.0
2013-01-17 14:00:00,27.0
2013-01-17 14:21:00,27.0
2013-01-17 14:35:00,28.0
2013-01-17 15:00:00,23.0
2013-01-17 15:33:00,25.0
2013-01-17 16:00:00,25.0
2013-01-17 16:30:00,21.0
2013-01-17 17:00:00,19.0
2013-01-17 17:30:00,21.0
2013-01-17 18:00:00,21.0
2013-01-17 18:30:00,19.0
2013-01-17 19:00:00,19.0
2013-01-17 19:30:00,19.0
2013-01-17 20:00:00,19.0
2013-01-17 20:30:00,23.0
2013-01-17 21:00:00,25.0
2013-01-17 21:30:00,27.0
2013-01-17 22:00:00,27.0
2013-01-17 22:30:00,25.0
2013-01-17 23:00:00,28.0
2013-01-18 01:52:00,30.0
2013-01-18 02:00:00,28.0
2013-01-18 02:30:00,28.0
2013-01-18 03:00:00,30.0
2013-01-18 03:30:00,30.0
2013-01-18 04:00:00,28.0
2013-01-18 04:30:00,30.0
2013-01-18 06:00:00,30.0
2013-01-18 06:30:00,30.0
2013-01-24 17:00:00,30.0
2013-02-05 19:30:00,30.0
2013-02-06 12:00:00,30.0
2013-02-06 12:30:00,27.0
2013-02-06 13:00:00,25.0
2013-02-06 13:30:00,23.0
2013-02-06 14:00:00,27.0
2013-02-06 14:30:00,23.0
2013-02-06 15:00:00,23.0
2013-02-06 15:30:00,25.0
2013-02-06 16:00:00,21.0
2013-02-06 16:30:00,25.0
2013-02-06 17:00:00,19.0
2013-02-06 17:15:00,18.0
2013-02-06 17:30:00,21.0
2013-02-06 18:00:00,21.0
2013-02-06 18:30:00,19.0
2013-02-06 19:00:00,23.0
2013-02-06 19:30:00,25.0
2013-02-06 20:00:00,30.0
2013-02-06 22:00:00,30.0
2013-02-10 00:00:00,63.0
2013-02-15 21:00:00,63.0
2013-02-19 04:40:00,64.0
2013-02-19 05:00:00,66.0
2013-02-19 05:30:00,66.0
2013-02-19 06:00:00,64.0
2013-02-19 06:18:00,64.0
2013-02-19 06:30:00,64.0
2013-02-19 06:50:00,64.0
2013-02-19 07:00:00,64.0
2013-02-19 07:30:00,64.0
2013-02-19 08:00:00,64.0
2013-02-19 08:07:00,64.0
2013-02-19 08:30:00,63.0
2013-02-19 08:36:00,63.0
2013-02-19 08:55:00,63.0
2013-02-19 09:00:00,63.0
2013-02-21 17:00:00,63.0
2013-02-21 17:30:00,66.0
2013-02-21 18:00:00,66.0
2013-02-21 18:30:00,68.0
2013-02-21 19:00:00,66.0
2013-02-21 19:30:00,64.0
2013-02-21 20:00:00,64.0
2013-02-21 20:28:00,64.0
2013-02-21 20:30:00,64.0
2013-02-21 20:37:00,64.0
2013-02-21 20:48:00,64.0
2013-02-21 21:00:00,63.0
2013-02-21 21:17:00,64.0
2013-02-21 21:30:00,64.0
2013-02-21 21:50:00,63.0
2013-02-22 02:00:00,63.0
2013-02-22 02:30:00,63.0
2013-02-22 08:00:00,63.0
2013-02-22 08:30:00,63.0
2013-02-22 09:00:00,63.0
2013-02-22 09:30:00,63.0
2013-02-22 10:00:00,63.0
2013-02-22 10:30:00,63.0
2013-02-23 00:00:00,63.0
2013-02-23 00:30:00,63.0
2013-02-23 01:00:00,63.0
2013-02-23 01:30:00,63.0
2013-02-23 02:00:00,63.0
2013-02-25 07:30:00,63.0
2013-02-25 09:00:00,64.0
2013-02-25 09:30:00,63.0
2013-02-25 10:00:00,64.0
2013-02-25 10:30:00,64.0
2013-02-25 11:00:00,64.0
2013-02-25 11:30:00,64.0
2013-02-25 12:00:00,64.0
2013-02-25 12:30:00,64.0
2013-02-25 13:00:00,64.0
2013-02-25 13:30:00,64.0
2013-02-25 14:00:00,64.0
2013-02-25 14:30:00,64.0
2013-02-25 15:00:00,64.0
2013-02-25 15:30:00,64.0
2013-02-25 16:00:00,64.0
2013-02-25 16:30:00,64.0
2013-02-25 17:00:00,64.0
2013-02-25 17:30:00,64.0
2013-02-25 18:00:00,64.0
2013-02-25 18:26:00,64.0
2013-02-25 18:30:00,64.0
2013-02-25 19:00:00,64.0
2013-02-25 19:30:00,64.0
2013-02-25 20:00:00,63.0
2013-02-25 20:30:00,63.0
2013-02-25 20:56:00,63.0
2013-02-25 21:00:00,63.0
2013-02-25 21:05:00,63.0
2013-02-25 21:30:00,63.0
2013-02-25 22:00:00,63.0
2013-02-25 23:00:00,63.0
2013-02-25 23:34:00,63.0
2013-02-26 00:00:00,63.0
2013-02-26 00:30:00,63.0
2013-02-26 09:30:00,63.0
2013-02-26 10:00:00,63.0
2013-02-26 10:30:00,64.0
2013-02-26 11:00:00,64.0
2013-02-26 11:30:00,64.0
2013-02-26 11:44:00,64.0
2013-02-26 12:00:00,66.0
2013-02-26 12:30:00,66.0
2013-02-26 12:45:00,66.0
2013-02-26 13:00:00,66.0
2013-02-26 13:18:00,66.0
2013-02-26 13:30:00,68.0
2013-02-26 14:00:00,68.0
2013-02-26 14:30:00,68.0
2013-02-26 15:00:00,68.0
2013-02-26 15:30:00,64.0
2013-02-26 16:00:00,66.0
2013-02-26 16:30:00,64.0
2013-02-26 17:00:00,64.0
2013-02-26 17:30:00,66.0
2013-02-26 18:00:00,66.0
2013-02-26 18:30:00,68.0
2013-02-26 19:00:00,68.0
2013-02-26 19:30:00,68.0
2013-02-26 20:00:00,70.0
2013-02-26 20:30:00,68.0
2013-02-26 21:00:00,68.0
2013-02-26 21:30:00,68.0
2013-02-26 22:00:00,68.0
2013-02-26 22:30:00,68.0
2013-02-26 22:49:00,68.0
2013-02-26 23:00:00,68.0
2013-02-26 23:30:00,68.0
2013-02-27 00:00:00,68.0
2013-02-27 00:30:00,68.0
2013-02-27 01:00:00,68.0
2013-02-27 01:30:00,66.0
2013-02-27 02:00:00,66.0
2013-02-27 02:30:00,66.0
2013-02-27 03:00:00,66.0
2013-02-27 03:30:00,66.0
2013-02-27 04:00:00,66.0
2013-02-27 04:30:00,68.0
2013-02-27 05:00:00,66.0
2013-02-27 05:30:00,66.0
2013-02-27 06:00:00,66.0
2013-02-27 06:30:00,66.0
2013-02-27 07:00:00,64.0
2013-02-27 07:30:00,66.0
2013-02-27 08:00:00,66.0
2013-02-27 08:30:00,66.0
2013-02-27 09:00:00,66.0
2013-02-27 09:30:00,66.0
2013-02-27 10:00:00,66.0
2013-02-27 10:20:00,66.0
2013-02-27 10:30:00,64.0
2013-02-27 11:00:00,64.0
2013-02-27 11:30:00,66.0
2013-02-27 12:00:00,64.0
2013-02-27 12:30:00,64.0
2013-02-27 13:00:00,66.0
2013-02-27 13:30:00,66.0
2013-02-27 14:00:00,64.0
2013-02-27 14:30:00,64.0
2013-02-27 15:00:00,63.0
2013-02-27 15:30:00,63.0
2013-02-27 15:53:00,64.0
2013-02-27 16:00:00,64.0
2013-02-27 16:30:00,63.0
2013-02-27 16:45:00,64.0
2013-02-27 16:54:00,63.0
2013-02-27 17:00:00,63.0
2013-03-07 23:00:00,63.0
2013-03-07 23:30:00,63.0
2013-03-08 00:00:00,63.0
2013-03-08 00:30:00,63.0
2013-03-08 01:00:00,63.0
2013-03-08 03:30:00,63.0
2013-03-08 04:00:00,63.0
2013-03-08 04:30:00,64.0
2013-03-08 05:00:00,64.0
2013-03-08 05:30:00,64.0
2013-03-08 06:00:00,64.0
2013-03-08 06:17:00,64.0
2013-03-08 06:30:00,64.0
2013-03-08 07:00:00,64.0
2013-03-08 07:25:00,64.0
2013-03-08 07:30:00,64.0
2013-03-08 08:00:00,64.0
2013-03-08 08:20:00,64.0
2013-03-08 08:30:00,64.0
2013-03-08 08:38:00,64.0
2013-03-08 08:53:00,64.0
2013-03-08 09:00:00,64.0
2013-03-08 09:30:00,64.0
2013-03-08 10:00:00,64.0
2013-03-08 10:30:00,64.0
2013-03-08 11:00:00,63.0
2013-03-08 11:30:00,64.0
2013-03-08 12:00:00,63.0
2013-03-08 12:30:00,63.0
2013-03-08 13:00:00,63.0
2013-03-08 15:00:00,63.0
2013-03-08 15:30:00,63.0
2013-03-08 16:00:00,63.0
2013-03-08 19:30:00,63.0
2013-03-08 20:00:00,63.0
2013-03-08 20:30:00,63.0
2013-03-08 21:00:00,63.0
2013-03-08 21:30:00,63.0
2013-03-08 22:00:00,63.0
2013-03-09 00:00:00,63.0
2013-03-10 07:30:00,63.0
2013-03-10 08:00:00,63.0
2013-03-10 14:30:00,64.0
2013-03-10 18:00:00,63.0
2013-03-10 18:30:00,63.0
2013-03-10 19:00:00,63.0
2013-03-10 19:30:00,63.0
2013-03-10 20:30:00,63.0
2013-03-10 21:30:00,63.0
2013-03-10 22:00:00,63.0
2013-03-10 22:30:00,63.0
2013-03-10 23:00:00,64.0
2013-03-10 23:30:00,64.0
2013-03-11 00:00:00,63.0
2013-03-11 00:30:00,63.0
2013-03-11 01:00:00,63.0
2013-03-11 01:30:00,63.0
2013-03-11 02:00:00,63.0
2013-03-21 16:48:00,63.0
2013-03-21 17:00:00,64.0
2013-04-21 21:30:00,28.0
2013-05-03 01:00:00,30.0
2013-05-03 01:15:00,30.0
2013-05-03 01:30:00,28.0
2013-05-03 02:00:00,28.0
2013-05-03 02:18:00,27.0
2013-05-03 02:30:00,28.0
2013-05-03 03:00:00,28.0
2013-05-03 03:30:00,30.0
2013-05-03 04:00:00,30.0
2013-05-03 13:00:00,30.0
2013-05-03 13:06:00,28.0
2013-05-03 13:30:00,30.0
2013-05-03 15:34:00,27.0
2013-05-03 16:00:00,28.0
2013-05-03 16:07:00,27.0
2013-05-03 16:30:00,27.0
2013-05-03 16:42:00,27.0
2013-05-03 17:00:00,27.0
2013-05-03 17:30:00,28.0
2013-05-03 18:00:00,30.0
2013-05-03 19:30:00,30.0
2013-05-03 20:00:00,30.0
2013-05-03 20:30:00,30.0
2013-05-03 21:30:00,30.0
2013-05-03 22:30:00,30.0
2013-05-04 14:30:00,30.0
2013-07-05 06:30:00,30.0
2013-07-05 12:53:00,30.0
2013-07-05 13:00:00,30.0
2013-07-05 13:53:00,30.0
2013-08-12 14:30:00,30.0
2013-08-12 15:00:00,30.0
2013-08-12 15:10:00,28.0
2013-08-12 15:30:00,28.0
2013-08-12 20:30:00,30.0
2013-08-12 21:00:00,30.0
2013-08-18 22:00:00,30.0
2013-08-18 22:30:00,28.0
2013-08-18 23:00:00,28.0
2013-08-18 23:30:00,28.0
2013-08-19 00:00:00,30.0
2013-08-19 00:30:00,30.0
2013-08-19 01:00:00,30.0
2013-08-19 09:30:00,30.0
2013-08-19 10:00:00,28.0
2013-08-19 10:04:00,30.0
2013-08-19 11:00:00,30.0
2013-09-12 16:30:00,30.0
2013-09-12 17:30:00,28.0
2013-09-13 04:00:00,30.0
2013-09-13 07:00:00,28.0
2013-09-13 10:00:00,30.0
2013-09-13 10:30:00,28.0
2013-09-13 10:46:00,27.0
2013-09-13 11:00:00,25.0
2013-09-13 11:30:00,25.0
2013-09-13 11:43:00,25.0
2013-09-13 12:00:00,27.0
2013-09-13 12:08:00,27.0
2013-09-13 12:30:00,28.0
2013-09-13 13:00:00,28.0
2013-09-13 13:30:00,30.0
2013-09-13 14:00:00,30.0
2013-09-13 14:30:00,30.0
2013-09-26 15:00:00,28.0
2013-10-16 13:30:00,28.0
2013-10-16 13:32:00,28.0
2013-10-16 14:00:00,28.0
2013-10-16 14:30:00,25.0
2013-10-16 15:00:00,21.0
2013-10-16 15:30:00,23.0
2013-10-16 16:00:00,23.0
2013-10-16 16:05:00,27.0
2013-10-16 16:30:00,19.0
2013-10-16 17:00:00,23.0
2013-10-16 17:06:00,21.0
2013-10-16 17:30:00,30.0
2013-10-16 19:00:00,27.0
2013-10-16 19:30:00,28.0
2013-10-16 20:00:00,27.0
2013-10-16 20:30:00,25.0
2013-10-16 21:00:00,25.0
2013-10-16 21:30:00,21.0
2013-10-16 22:00:00,19.0
2013-10-16 22:30:00,18.0
2013-10-16 22:44:00,18.0
2013-10-16 23:00:00,14.0
2013-10-16 23:01:00,14.0
2013-10-16 23:15:00,23.0
2013-10-17 15:32:00,30.0
2013-10-18 16:30:00,30.0
2013-10-18 17:16:00,30.0
2013-10-18 17:30:00,28.0
2013-10-19 09:00:00,30.0
2013-10-19 09:30:00,30.0
2013-10-19 10:00:00,30.0
2013-10-19 10:30:00,28.0
2013-10-19 11:00:00,30.0
2013-10-19 12:00:00,28.0
2013-10-19 12:30:00,30.0
2013-10-19 14:00:00,30.0
2013-10-19 14:30:00,30.0
2013-10-19 15:00:00,30.0
2013-10-19 15:02:00,30.0
2013-10-19 16:00:00,28.0
2013-10-19 16:30:00,27.0
2013-10-19 17:00:00,27.0
2013-10-19 17:30:00,23.0
2013-10-19 18:00:00,27.0
2013-10-19 18:30:00,28.0
2013-10-19 20:00:00,30.0
2013-10-20 15:00:00,27.0
2013-10-20 15:30:00,28.0
2013-10-20 16:00:00,30.0
2013-11-06 17:30:00,30.0
2013-11-07 01:30:00,30.0
2013-11-07 02:00:00,30.0
2013-11-07 02:30:00,30.0
2013-11-07 03:00:00,30.0
2013-11-07 03:30:00,30.0
2013-11-07 04:00:00,28.0
2013-11-07 04:30:00,28.0
2013-11-07 05:00:00,28.0
2013-11-07 05:30:00,27.0
2013-11-07 06:00:00,27.0
2013-11-07 06:30:00,27.0
2013-11-07 07:00:00,28.0
2013-11-07 07:30:00,30.0
2013-12-04 02:30:00,63.0
2013-12-04 02:42:00,63.0
2013-12-04 03:00:00,63.0
2013-12-04 04:30:00,63.0
2013-12-04 09:14:00,63.0
2013-12-04 09:30:00,63.0
2013-12-09 13:30:00,63.0
2013-12-18 19:00:00,63.0
2013-12-22 08:30:00,63.0
2013-12-22 09:00:00,63.0
2013-12-22 09:30:00,63.0
2013-12-22 10:00:00,64.0
2013-12-22 10:30:00,64.0
2013-12-22 11:00:00,64.0
2013-12-22 11:30:00,64.0
2013-12-22 12:00:00,64.0
2013-12-22 12:30:00,63.0
2013-12-22 13:00:00,66.0
2013-12-25 17:00:00,28.0
2013-12-26 02:30:00,30.0
2013-12-28 16:21:00,30.0
2014-01-01 23:30:00,63.0
2014-01-02 00:00:00,63.0
2014-01-16 23:30:00,63.0
2014-01-17 00:00:00,63.0
2014-01-17 16:00:00,30.0
2014-01-17 16:30:00,30.0
2014-01-17 16:37:00,30.0
2014-01-17 17:00:00,27.0
2014-01-24 09:06:00,63.0
2014-01-24 11:30:00,63.0
2014-01-24 12:00:00,63.0
2014-01-29 02:21:00,63.0
2014-01-29 02:30:00,63.0
2014-01-31 04:08:00,63.0
2014-01-31 04:12:00,63.0
2014-01-31 04:15:00,63.0
2014-01-31 04:30:00,63.0
2014-01-31 04:52:00,63.0
2014-01-31 05:00:00,63.0
2014-01-31 05:23:00,63.0
2014-01-31 05:30:00,63.0
2014-01-31 06:00:00,63.0
2014-01-31 06:30:00,63.0
2014-01-31 07:00:00,63.0
2014-01-31 07:06:00,63.0
2014-01-31 07:30:00,63.0
2014-02-08 15:00:00,28.0
2014-02-08 15:30:00,28.0
2014-02-08 16:00:00,28.0
2014-02-08 16:30:00,30.0
2014-02-08 17:00:00,30.0
2014-02-08 17:30:00,30.0
2014-02-08 18:00:00,28.0
2014-02-08 18:30:00,28.0
2014-02-08 19:30:00,30.0
2014-02-08 22:30:00,63.0
2014-02-09 10:32:00,30.0
2014-02-09 11:00:00,28.0
2014-02-09 11:30:00,28.0
2014-02-09 12:00:00,27.0
2014-02-09 20:00:00,30.0
2014-02-12 16:30:00,63.0
2014-02-12 17:00:00,63.0
2014-02-12 17:30:00,63.0
2014-02-12 18:00:00,63.0
2014-02-12 18:30:00,63.0
2014-02-12 19:00:00,63.0
2014-02-12 19:30:00,63.0
2014-02-12 20:00:00,63.0
2014-02-12 20:30:00,63.0
2014-02-12 21:00:00,63.0
2014-02-12 21:30:00,63.0
2014-02-12 22:00:00,63.0
2014-02-12 22:30:00,63.0
2014-02-12 23:00:00,63.0
2014-02-12 23:30:00,63.0
2014-02-13 00:00:00,63.0
2014-02-13 00:30:00,63.0
2014-02-13 01:00:00,63.0
2014-02-13 01:30:00,63.0
2014-02-13 02:00:00,63.0
2014-02-13 02:30:00,63.0
2014-02-13 03:00:00,63.0
2014-02-13 09:30:00,63.0
2014-02-13 10:00:00,63.0
2014-02-15 07:30:00,63.0
2014-02-15 08:00:00,63.0
2014-02-15 08:30:00,63.0
2014-02-15 09:00:00,63.0
2014-02-15 09:30:00,63.0
2014-02-15 10:00:00,63.0
2014-02-15 10:30:00,63.0
2014-02-15 11:00:00,63.0
2014-02-15 13:00:00,63.0
2014-02-15 13:30:00,63.0
2014-02-15 14:00:00,63.0
2014-02-15 14:30:00,63.0
2014-02-15 15:00:00,63.0
2014-02-15 15:30:00,63.0
2014-02-15 16:00:00,63.0
2014-02-15 16:24:00,64.0
2014-02-15 16:30:00,68.0
2014-02-15 17:00:00,68.0
2014-02-15 17:30:00,70.0
2014-02-15 18:00:00,68.0
2014-02-15 18:30:00,68.0
2014-02-15 19:00:00,68.0
2014-02-15 19:30:00,64.0
2014-02-15 20:00:00,63.0
2014-02-15 20:30:00,64.0
2014-02-15 21:00:00,64.0
2014-02-15 21:30:00,64.0
2014-02-15 22:00:00,64.0
2014-02-15 22:30:00,64.0
2014-02-15 23:00:00,64.0
2014-02-15 23:30:00,64.0
2014-02-16 00:00:00,63.0
2014-02-16 00:10:00,64.0
2014-02-16 00:30:00,64.0
2014-02-16 01:00:00,63.0
2014-02-16 01:30:00,63.0
2014-02-16 01:47:00,63.0
2014-02-16 02:00:00,63.0
2014-02-16 02:30:00,63.0
2014-02-16 03:00:00,63.0
2014-02-16 03:06:00,63.0
2014-02-16 03:30:00,63.0
2014-02-16 03:39:00,63.0
2014-02-16 04:00:00,63.0
2014-02-16 04:30:00,63.0
2014-03-09 18:30:00,30.0
2014-03-11 19:00:00,63.0
2014-03-11 19:30:00,63.0
2014-03-11 20:00:00,64.0
2014-03-11 20:30:00,64.0
2014-03-11 21:00:00,66.0
2014-03-11 21:30:00,66.0
2014-03-11 22:00:00,66.0
2014-03-11 22:30:00,64.0
2014-03-11 23:00:00,64.0
2014-03-11 23:30:00,64.0
2014-03-11 23:55:00,66.0
2014-03-15 19:00:00,63.0
2014-03-15 19:25:00,63.0
2014-03-15 19:30:00,63.0
2014-03-20 12:48:00,30.0
2014-03-20 16:30:00,28.0
2014-03-20 17:30:00,28.0
2014-03-20 18:00:00,28.0
2014-03-20 18:30:00,30.0
2014-03-20 19:00:00,30.0
2014-03-27 10:30:00,63.0
2014-03-27 11:00:00,63.0
2014-03-27 11:19:00,63.0
2014-03-27 11:30:00,63.0
2014-03-27 12:00:00,64.0
2014-03-27 12:30:00,64.0
2014-03-27 13:00:00,64.0
2014-03-27 13:30:00,63.0
2014-03-27 14:00:00,63.0
2014-03-27 14:30:00,63.0
2014-03-27 15:00:00,63.0
2014-03-27 15:30:00,64.0
2014-03-27 16:00:00,66.0
2014-03-27 16:30:00,63.0
2014-03-27 20:00:00,63.0
2014-03-27 20:30:00,64.0
2014-03-27 21:00:00,64.0
2014-03-27 21:30:00,64.0
2014-03-27 22:00:00,64.0
2014-03-27 22:30:00,64.0
2014-03-27 23:00:00,64.0
2014-03-27 23:30:00,64.0
2014-03-28 00:00:00,64.0
2014-03-28 00:30:00,64.0
2014-03-28 01:00:00,63.0
2014-03-28 01:30:00,64.0
2014-03-28 02:00:00,63.0
2014-03-28 02:12:00,63.0
2014-03-28 02:30:00,64.0
2014-03-28 03:00:00,63.0
2014-03-28 03:30:00,63.0
2014-03-28 04:00:00,63.0
2014-03-28 04:30:00,63.0
2014-03-28 05:00:00,63.0
2014-03-28 05:15:00,63.0
2014-03-28 05:30:00,63.0
2014-04-02 13:38:00,63.0
2014-04-02 14:00:00,63.0
2014-04-02 14:30:00,63.0
2014-04-10 14:30:00,63.0
2014-04-10 15:00:00,63.0
2014-04-10 15:30:00,63.0
2014-04-10 16:00:00,63.0
2014-04-10 16:30:00,63.0
2014-04-10 17:00:00,63.0
2014-04-10 17:30:00,63.0
2014-04-10 18:00:00,63.0
2014-04-10 18:30:00,63.0
2014-04-10 19:00:00,63.0
2014-04-10 19:30:00,63.0
2014-04-10 20:00:00,63.0
2014-04-10 20:30:00,63.0
2014-04-10 21:30:00,63.0
2014-04-10 21:48:00,63.0
2014-04-10 23:00:00,63.0
2014-04-11 02:00:00,63.0
2014-04-11 02:30:00,63.0
2014-04-11 02:50:00,63.0
2014-04-11 03:00:00,63.0
2014-04-11 03:30:00,63.0
2014-04-11 03:40:00,63.0
2014-04-11 04:00:00,63.0
2014-04-11 04:30:00,63.0
2014-04-24 14:30:00,30.0
2014-07-17 13:00:00,30.0
2014-07-17 16:00:00,28.0
2014-07-17 16:05:00,30.0
2014-07-31 23:00:00,30.0
2014-08-01 10:30:00,30.0
2014-08-02 14:00:00,30.0
2014-08-02 14:30:00,28.0
2014-08-02 15:00:00,30.0
2014-08-02 23:00:00,30.0
2014-08-03 00:00:00,30.0
2014-08-03 00:30:00,30.0
2014-08-03 01:00:00,30.0
2014-08-03 01:30:00,30.0
2014-08-03 02:00:00,30.0
2014-08-03 02:30:00,30.0
2014-08-03 05:30:00,28.0
2014-08-03 06:00:00,28.0
2014-08-03 06:30:00,28.0
2014-08-03 07:00:00,28.0
2014-08-03 07:30:00,28.0
2014-08-03 08:00:00,27.0
2014-08-03 08:30:00,28.0
2014-08-03 09:00:00,30.0
2014-08-03 09:30:00,28.0
2014-08-03 10:30:00,28.0
2014-08-03 11:00:00,28.0
2014-08-03 11:30:00,27.0
2014-08-03 12:00:00,23.0
2014-08-03 12:30:00,30.0
2014-08-03 13:00:00,28.0
2014-08-03 13:30:00,27.0
2014-08-03 14:00:00,27.0
2014-08-03 14:30:00,27.0
2014-08-03 15:00:00,27.0
2014-08-03 15:30:00,28.0
2014-08-03 16:00:00,28.0
2014-08-03 16:30:00,28.0
2014-08-03 17:30:00,28.0
2014-08-03 18:00:00,30.0
2014-08-03 18:30:00,30.0
2014-08-03 19:00:00,30.0
2014-08-03 19:30:00,30.0
2014-08-03 20:00:00,30.0
2014-08-03 20:30:00,30.0
2014-08-03 21:00:00,30.0
2014-08-03 22:00:00,30.0
2014-08-03 22:30:00,30.0
2014-08-03 23:30:00,30.0
2014-08-04 00:00:00,30.0
2014-08-04 00:30:00,30.0
2014-08-04 01:00:00,30.0
2014-08-04 01:30:00,30.0
2014-08-04 02:00:00,30.0
2014-08-04 02:30:00,30.0
2014-08-04 03:00:00,30.0
2014-08-04 03:30:00,30.0
2014-08-04 04:00:00,30.0
2014-08-04 04:30:00,30.0
2014-08-04 05:00:00,30.0
2014-08-04 05:30:00,30.0
2014-08-04 06:00:00,28.0
2014-08-04 06:30:00,28.0
2014-08-04 07:00:00,28.0
2014-08-04 07:30:00,28.0
2014-08-04 08:00:00,28.0
2014-08-04 08:30:00,30.0
2014-08-04 09:00:00,30.0
2014-08-04 09:30:00,30.0
2014-08-04 10:00:00,30.0
2014-08-04 11:30:00,28.0
2014-08-04 12:00:00,28.0
2014-08-04 12:30:00,28.0
2014-08-04 13:00:00,28.0
2014-08-04 13:30:00,28.0
2014-08-04 14:00:00,27.0
2014-08-04 14:30:00,28.0
2014-08-04 15:00:00,30.0
2014-08-04 15:30:00,30.0
2014-08-04 16:00:00,30.0
2014-08-04 16:30:00,30.0
2014-08-04 17:00:00,30.0
2014-08-10 14:30:00,30.0
2014-08-10 14:33:00,30.0
2014-08-11 14:00:00,30.0
2014-10-13 13:00:00,30.0
2014-10-14 12:30:00,30.0
2014-10-14 16:00:00,30.0
2014-10-14 17:30:00,30.0
2014-10-14 18:00:00,30.0
2014-10-14 18:30:00,30.0
2014-10-20 10:30:00,30.0
2014-10-27 18:19:00,30.0
2014-10-31 16:00:00,30.0
2014-10-31 16:30:00,30.0
2014-10-31 17:30:00,30.0
2014-10-31 17:51:00,27.0
2014-10-31 18:00:00,28.0
2014-10-31 18:30:00,28.0
2014-11-01 17:00:00,30.0
2014-11-01 17:10:00,27.0
2014-11-01 17:30:00,28.0
2014-11-01 17:40:00,27.0
2014-11-01 18:00:00,27.0
2014-11-01 18:09:00,28.0
2014-11-04 06:00:00,30.0
2014-11-04 07:30:00,30.0
2014-11-04 08:00:00,30.0
2014-11-04 08:30:00,30.0
2014-11-04 09:00:00,28.0
2014-11-04 09:10:00,30.0
2014-11-04 09:30:00,30.0
2014-11-04 10:00:00,30.0
2014-11-04 10:30:00,30.0
2014-11-04 11:00:00,28.0
2014-11-04 11:30:00,30.0
2014-11-04 12:00:00,28.0
2014-11-04 12:30:00,30.0
2014-11-04 13:30:00,27.0
2014-11-04 13:37:00,27.0
2014-11-04 14:00:00,27.0
2014-11-04 14:30:00,23.0
2014-11-04 15:00:00,28.0
2014-11-04 15:30:00,28.0
2014-11-04 16:00:00,27.0
2014-11-04 16:30:00,25.0
2014-11-04 17:00:00,18.0
2014-11-04 17:10:00,19.0
2014-11-04 17:30:00,23.0
2014-11-04 18:00:00,21.0
2014-11-04 18:30:00,25.0
2014-11-04 19:00:00,25.0
2014-11-08 12:30:00,30.0
2014-11-08 12:43:00,28.0
2014-11-08 13:00:00,30.0
2014-11-08 13:30:00,30.0
2014-11-08 13:38:00,28.0
2014-11-08 14:00:00,27.0
2014-11-08 14:10:00,25.0
2014-11-08 14:30:00,23.0
2014-11-08 15:00:00,23.0
2014-11-08 15:30:00,23.0
2014-11-08 15:43:00,14.0
2014-11-08 16:00:00,14.0
2014-11-12 14:30:00,28.0
2014-11-12 15:00:00,25.0
2014-11-13 19:00:00,30.0
2014-11-13 23:30:00,30.0
2014-11-13 23:58:00,30.0
2014-11-14 00:00:00,28.0
2014-11-14 00:30:00,30.0
2014-11-14 01:00:00,30.0
2014-11-14 01:30:00,30.0
2014-11-14 02:00:00,30.0
2014-11-14 02:30:00,28.0
2014-11-14 03:00:00,30.0
2014-11-14 03:30:00,30.0
2014-11-14 04:30:00,28.0
2014-11-14 05:00:00,27.0
2014-11-14 05:30:00,30.0
2014-11-14 06:00:00,30.0
2014-11-14 06:30:00,30.0
2014-11-24 13:30:00,63.0
2014-11-24 14:00:00,63.0
2014-11-24 14:30:00,63.0
2014-11-24 15:30:00,63.0
2014-11-24 16:00:00,63.0
2014-11-24 16:17:00,63.0
2014-12-01 11:00:00,63.0
2014-12-01 12:30:00,63.0
2014-12-03 16:00:00,63.0
2014-12-03 20:00:00,63.0
2014-12-03 20:07:00,63.0
2014-12-03 23:30:00,63.0
2014-12-04 00:00:00,63.0
2014-12-04 00:09:00,63.0
2014-12-04 00:30:00,63.0
2014-12-04 00:56:00,63.0
2014-12-04 02:20:00,63.0
2014-12-04 02:30:00,63.0
2014-12-04 08:30:00,63.0
2014-12-04 09:30:00,63.0
2014-12-04 10:00:00,63.0
2014-12-04 10:30:00,63.0
2014-12-04 11:00:00,63.0
